#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_1062	1630	4	N	N	1	both	*	1061,1062,-1061
contig_1063	2204	4	N	N	1	both	*	1063
contig_1064	1858	3	N	N	1	both	*	1064
contig_1065	4487	7	N	N	1	both	*	1065
contig_1066	2484	21	N	N	2	both	*	1066
contig_1067	1318	11	N	N	1	both	*	1067
contig_1068	2249	60	N	N	5	both	*	1068
contig_1069	2274	6	N	N	1	both	*	1069
contig_1071	6536	5	N	N	1	both	*	1071
contig_1072	2370	3	N	N	1	both	*	1072
contig_1073	3083	4	N	N	1	both	*	1073
contig_1074	1027	24	N	N	2	both	*	1074
contig_1075	1693	31	N	N	3	both	*	-1076,1075,1076
contig_1077	4846	5	N	N	1	both	*	1077
contig_1079	6548	5	N	N	1	both	*	1078,1079,-1078
contig_1081	4820	8	N	N	1	both	*	1081
contig_1082	2346	6	N	N	1	both	*	1082
contig_1083	1049	10	N	N	1	both	*	1083
contig_1084	1775	9	N	N	1	both	*	1084
contig_1085	1023	4	N	N	1	both	*	1085
contig_1086	743	4	N	N	1	both	*	1086
contig_1088	1592	35	N	N	3	both	*	1087,1088,-1087
contig_1090	1176	39	N	N	4	both	*	1090
contig_1091	2140	16	N	N	1	both	*	1091
contig_1092	5497	8	N	N	1	both	*	1092
contig_1093	3423	4	N	N	1	both	*	1093
contig_1095	2330	3	N	N	1	both	*	1095
contig_1096	9567	28	N	N	3	both	*	1096
contig_1097	1963	3	N	N	1	both	*	1097
contig_1101	2416	14	N	N	1	both	*	1101
contig_1102	2153	14	N	N	1	both	*	1102
contig_1104	5765	9	N	N	1	both	*	1098,1100,1104,1099,-1098
contig_1105	8929	17	N	N	2	left	*	1098,1100,1103,1105,-1112,1112
contig_1113	6506	5	N	N	1	both	*	1113
contig_1114	5946	5	N	N	1	both	*	1114
contig_1115	1530	3	N	N	1	both	*	1115
contig_1116	2145	3	N	N	1	both	*	1116
contig_1117	2833	3	N	N	1	both	*	1117
contig_1118	2028	5	N	N	1	both	*	1118,-15550
contig_1119	3255	11	N	N	1	both	*	1119
contig_1120	2363	20	N	N	2	both	*	1120
contig_1121	6553	3	N	N	1	both	*	1121
contig_1122	1838	13	N	N	1	both	*	1122
contig_1123	5522	27	N	N	2	both	*	1123
contig_1124	4886	4	N	N	1	both	*	1124
contig_1125	4456	9	N	N	1	both	*	1125
contig_1127	2464	4	N	N	1	both	*	1127
contig_1128	3215	3	N	N	1	none	*	1126,1128,-1126
contig_1129	8661	20	N	N	2	none	*	-1310,1129,-1308
contig_1130	7330	5	N	N	1	both	*	1130
contig_1132	788	9	N	N	1	both	*	1132
contig_1133	4120	16	N	N	1	both	*	-1131,1133,1131
contig_1134	2556	3	N	N	1	both	*	1134
contig_1135	2547	5	N	N	1	both	*	1135
contig_1136	5092	6	N	N	1	both	*	1136
contig_1137	9169	3	N	N	1	both	*	1137
contig_1138	4509	4	N	N	1	both	*	1138
contig_1139	597	5	N	N	1	both	*	1139
contig_1140	3514	8	N	N	1	both	*	1140
contig_1141	2613	21	N	N	2	both	*	1141
contig_1142	1380	3	N	N	1	both	*	1142
contig_1144	3778	18	N	N	2	both	*	1144
contig_1145	7693	36	N	N	3	both	*	1145
contig_1146	2594	5	N	N	1	both	*	1146
contig_1158	4908	72	N	N	7	none	*	1157,-1157,1157,-1157,1158,-1160,1160
contig_1159	1707	5	N	N	1	both	*	1159
contig_1161	2491	4	N	N	1	both	*	1161
contig_1162	2663	3	N	N	1	both	*	1162
contig_1163	7027	56	Y	N	5	none	*	1163
contig_1167	5734	6	N	N	1	both	*	1167
contig_1176	1394	4	N	N	1	both	*	1176
contig_1178	6976	24	N	N	2	both	*	1178
contig_1179	7318	27	N	N	2	none	*	-1170,-1169,-1175,1177,1179,-1177,1175,1169,1170
contig_1183	2746	3	N	N	1	both	*	1183
contig_1184	2498	3	N	N	1	both	*	1184
contig_1185	13202	15	N	N	1	both	*	1185
contig_1192	2745	3	N	N	1	both	*	1192
contig_1193	3064	3	N	N	1	both	*	1193
contig_1194	2513	4	N	N	1	both	*	1194
contig_1195	1850	4	N	N	1	both	*	1195
contig_1199	3576	5	N	N	1	none	*	-1197,1199,1197
contig_1202	17461	18	N	N	2	both	*	1202
contig_1203	2512	33	N	N	3	none	*	-1201,-1200,1200,1201,1203
contig_1204	2659	5	N	N	1	both	*	1204
contig_1205	1147	5	N	N	1	both	*	1205
contig_1206	3969	14	N	N	1	left	*	1206,-1207
contig_1208	1429	4	N	N	1	both	*	1208
contig_1209	1629	15	N	N	1	none	*	1210,1209,-1210
contig_1211	15729	12	N	N	1	both	*	1211
contig_1213	689	33	N	N	3	both	*	1213
contig_1214	8421	10	Y	N	1	none	*	1214
contig_1215	2905	8	N	N	1	both	*	1215
contig_1216	1203	5	N	N	1	both	*	1216
contig_1217	5067	6	N	N	1	both	*	1217
contig_1226	936	103	N	N	9	both	*	1226
contig_1227	5849	14	N	N	1	both	*	1227
contig_1228	2117	3	N	N	1	both	*	1228
contig_1229	6933	3	N	N	1	both	*	1229
contig_1230	2344	3	N	N	1	both	*	1230
contig_1234	11057	7	N	N	1	none	*	-5127,1234,-1232,-1231,-1233
contig_1235	3682	3	N	N	1	both	*	1235
contig_1236	15083	4	N	N	1	both	*	1236
contig_1237	2582	3	N	N	1	both	*	1237
contig_1238	10702	4	N	N	1	left	*	-1240,1238,-16404
contig_1239	2642	3	N	N	1	both	*	1239
contig_1241	8915	3	N	N	1	both	*	1241
contig_1242	2184	4	N	N	1	both	*	1242
contig_1243	6005	4	N	N	1	both	*	1243
contig_1245	7104	16	N	N	1	both	*	1244,1245,-1244
contig_1246	1369	14	N	N	1	both	*	1246
contig_1248	2066	5	N	N	1	both	*	1248
contig_1249	3083	10	N	N	1	both	*	1249
contig_1252	1916	7	N	N	1	both	*	1252
contig_1253	3955	14	N	N	1	both	*	1253
contig_1254	5405	12	N	N	1	both	*	-1250,1254,1250,1251
contig_1256	3318	10	N	N	1	both	*	1255,1256,-1255
contig_1257	5903	4	N	N	1	both	*	1257
contig_1258	1217	4	N	N	1	both	*	1258
contig_1259	1349	4	N	N	1	both	*	1259
contig_1260	4102	9	N	N	1	both	*	1260
contig_1268	1460	11	N	N	1	both	*	1268
contig_1269	2473	47	N	N	4	both	*	1269
contig_1270	1276	4	N	N	1	both	*	1270
contig_1271	13319	40	N	N	4	none	*	-7066,-7065,1271,1275,1276,-15562,-1277,1277,15562,-1276,-1275
contig_1272	1699	17	N	N	2	both	*	1272
contig_1273	752	3	N	N	1	both	*	1273
contig_1274	2704	3	N	N	1	both	*	1274
contig_1280	4306	11	N	N	1	both	*	1280
contig_1281	1544	4	N	N	1	both	*	1281
contig_1282	2721	8	N	N	1	both	*	1282
contig_1283	10140	3	N	N	1	both	*	1283
contig_1284	7272	5	N	N	1	both	*	1284
contig_1285	10398	33	N	N	3	both	*	1285
contig_1287	16100	15	N	N	1	both	*	1287
contig_1288	3164	23	N	N	2	both	*	1288
contig_1289	2863	3	N	N	1	both	*	1289
contig_1290	1201	4	N	N	1	both	*	1290
contig_1292	12035	40	N	N	4	none	*	-1291,1291,1292,10479,10480,10481
contig_1302	4181	31	N	N	3	both	*	1302
contig_1303	3852	3	N	N	1	both	*	1303
contig_1304	993	71	N	N	6	both	*	1304
contig_1307	2800	6	N	N	1	both	*	1307
contig_1309	1309	12	N	N	1	both	*	1309
contig_1311	3396	3	N	N	1	both	*	1311
contig_1312	9980	16	N	N	1	both	*	1312
contig_1313	5464	3	N	N	1	both	*	1313
contig_1315	3649	11	N	N	1	both	*	1315
contig_1316	1729	9	N	N	1	both	*	1316
contig_1317	16740	19	N	N	2	none	*	7210,7212,1317,-12723,-12722,-12724
contig_1318	5186	5	N	N	1	both	*	1318
contig_1319	1833	5	N	N	1	both	*	1319
contig_1320	3701	6	N	N	1	both	*	1320
contig_1321	3887	4	N	N	1	both	*	1321
contig_1325	1910	3	N	N	1	both	*	1325
contig_1327	6846	7	N	N	1	both	*	1327
contig_1328	3705	9	N	N	1	both	*	1326,1328,-1326
contig_1329	7217	6	N	N	1	both	*	1329
contig_1330	3619	6	N	N	1	both	*	1330
contig_1331	4903	7	N	N	1	both	*	1331
contig_1333	1672	7	N	N	1	both	*	1333
contig_1339	898	35	N	N	3	both	*	1339
contig_1340	1008	21	N	N	2	both	*	1340
contig_1341	1469	4	N	N	1	both	*	1341
contig_1342	1145	7	N	N	1	both	*	1342
contig_1343	10849	4	N	N	1	both	*	1343
contig_1344	2268	3	N	N	1	both	*	1344
contig_1345	1800	7	N	N	1	both	*	1345
contig_1346	543	32	N	N	3	both	*	1346
contig_1347	1684	12	N	N	1	both	*	1347
contig_1350	3552	7	N	N	1	both	*	1350
contig_1351	5311	4	N	N	1	both	*	1351
contig_1352	8709	5	N	N	1	both	*	1352
contig_1353	2006	3	N	N	1	both	*	1353
contig_1354	930	5	N	N	1	both	*	1354
contig_1355	2484	3	N	N	1	both	*	1355
contig_1362	4543	38	N	N	3	both	*	1362
contig_1365	5890	6	N	N	1	both	*	15573,1365,-15573
contig_1366	3895	8	N	N	1	both	*	1366
contig_1368	4543	4	N	N	1	both	*	1368
contig_1369	4195	5	N	N	1	both	*	1369
contig_1373	5170	48	N	N	4	none	*	-1371,1371,1372,1373,-1375,-1372
contig_1376	2537	16	N	N	1	both	*	1376
contig_1385	3224	5	N	N	1	both	*	1385
contig_1386	1388	6	N	N	1	both	*	1386
contig_1389	5135	11	N	N	1	none	*	1377,1384,1387,1388,1389,-1387,-1387
contig_1390	1765	3	N	N	1	both	*	1390
contig_1391	1298	7	N	N	1	both	*	1391
contig_1393	2265	3	N	N	1	both	*	1393
contig_1394	2328	3	N	N	1	both	*	1394
contig_1395	1483	8	N	N	1	both	*	1395
contig_1397	5235	5	N	N	1	both	*	-1396,1397,1396
contig_1398	3243	3	N	N	1	both	*	1398
contig_1399	1351	4	N	N	1	both	*	1399
contig_1400	3209	6	N	N	1	none	*	-1403,-1401,1400,1401,1403
contig_1402	2363	3	N	N	1	none	*	-1403,-1401,1402
contig_1406	6113	15	N	N	1	none	*	1404,1404,1406,14484
contig_1407	4451	3	N	N	1	none	*	-1405,1407,1405,-1411
contig_1408	1974	6	N	N	1	none	*	-1405,1408
contig_1409	5645	6	N	N	1	right	*	1411,-1405,1409,1414
contig_1410	1243	3	N	N	1	both	*	1410
contig_1413	1218	9	N	N	1	both	*	1413
contig_1416	1753	12	N	N	1	both	*	1416
contig_1419	1089	15	N	N	1	both	*	1419
contig_1420	2142	10	N	N	1	both	*	1420
contig_1421	4072	7	N	N	1	both	*	1421
contig_1422	876	3	N	N	1	both	*	1422
contig_1423	1883	3	N	N	1	both	*	1423
contig_1425	2368	3	N	N	1	both	*	1425
contig_1426	5375	5	N	N	1	both	*	1426
contig_1433	11441	10	N	N	1	both	*	1433
contig_1434	2839	3	N	N	1	both	*	1434
contig_1435	534	4	N	N	1	both	*	1435
contig_1436	10630	31	N	N	3	both	*	1436
contig_1437	1296	7	N	N	1	both	*	1437
contig_1441	2128	5	N	N	1	both	*	1441
contig_1442	1046	15	N	N	1	both	*	1442
contig_1448	4692	46	N	N	4	none	*	1443,1443,1443,-1446,1448,-10930
contig_1449	3811	5	N	N	1	both	*	1449
contig_1452	3696	7	N	N	1	none	*	1450,1452,-1450
contig_1453	1090	4	N	N	1	both	*	1453
contig_1457	10529	8	N	N	1	none	*	1456,1457,-1456
contig_1458	1226	13	N	N	1	both	*	1458
contig_1459	811	15	N	N	1	both	*	1459
contig_1462	2596	3	N	N	1	both	*	1462
contig_1466	1730	6	N	N	1	both	*	1466
contig_1467	1787	4	N	N	1	both	*	1467
contig_1468	1321	4	N	N	1	both	*	1468
contig_1470	2273	3	N	N	1	both	*	1470
contig_1471	5446	5	N	N	1	both	*	1471
contig_1472	6519	5	N	N	1	both	*	1472
contig_1473	1434	8	N	N	1	both	*	1473
contig_1474	3325	14	N	N	1	both	*	1474
contig_1481	1933	7	N	N	1	both	*	1481
contig_1482	11676	18	N	N	2	both	*	1482
contig_1483	7393	6	N	N	1	both	*	1483
contig_1484	19194	6	N	N	1	both	*	1484
contig_1486	2533	6	N	N	1	both	*	1486
contig_1488	7919	6	N	N	1	none	*	-1490,1490,1487,1488,-1487
contig_1489	2100	7	N	N	1	both	*	1489
contig_1492	5989	29	Y	N	3	none	*	1492
contig_1494	2616	5	N	N	1	both	*	1494
contig_1495	5169	16	N	N	1	both	*	1493,1495,-1493
contig_1496	1535	3	N	N	1	none	*	1496,15583
contig_1497	1445	9	N	N	1	both	*	1497
contig_1501	5021	16	N	N	1	none	*	-1498,1498,1500,1501,-1500
contig_1504	10283	10	Y	N	1	none	*	1504
contig_1505	606	3	N	N	1	both	*	1505
contig_1506	571	27	N	N	2	both	*	1506
contig_1507	2254	10	N	N	1	both	*	1507
contig_1508	1141	4	N	N	1	both	*	1508
contig_1509	6410	14	N	N	1	both	*	1509
contig_1510	1614	43	N	N	4	both	*	1510
contig_1511	1059	8	N	N	1	both	*	1511
contig_1516	5152	15	N	N	1	none	*	-15890,1516,15890
contig_1517	1479	11	N	N	1	both	*	1517
contig_1518	5126	27	N	N	2	both	*	1518
contig_1523	8742	13	N	N	1	both	*	1523
contig_1524	3579	3	N	N	1	both	*	1524
contig_1526	1078	26	N	N	2	both	*	1526
contig_1527	4016	15	N	N	1	both	*	1527
contig_1528	2403	4	N	N	1	both	*	1528
contig_1533	13446	65	N	N	6	none	*	-1531,-1530,1530,1531,-1531,-1530,1530,1531,1533,8383,8379,8380,-8381,-8380,-8379,-8383
contig_1534	9188	6	N	N	1	both	*	1534
contig_1536	3919	10	N	N	1	both	*	-1535,1536,1535
contig_1537	1701	3	N	N	1	both	*	1537
contig_1538	3550	19	N	N	2	none	*	1538,1539,1542,1543,-1539
contig_1540	5350	75	N	N	7	both	*	1540
contig_1545	2740	9	N	N	1	both	*	1544,1545,-1544,-1544
contig_1546	3505	3	N	N	1	both	*	1546
contig_1548	2745	7	N	N	1	both	*	1548
contig_1549	2248	4	N	N	1	both	*	1549
contig_1550	2320	3	N	N	1	both	*	1550
contig_1551	7397	11	N	N	1	both	*	1551
contig_1553	4534	36	N	N	3	right	*	1552,1552,1553,13179
contig_1554	4491	5	N	N	1	both	*	1554
contig_1557	7298	29	N	N	3	both	*	1557
contig_1558	1488	4	N	N	1	both	*	1558
contig_1559	3978	34	N	N	3	none	*	9264,1559,-9264
contig_1560	4204	3	N	N	1	both	*	1560
contig_1561	1597	4	N	N	1	both	*	1561
contig_1562	1112	9	N	N	1	both	*	1562
contig_1563	1614	4	N	N	1	both	*	1563
contig_1564	2403	18	N	N	2	both	*	1564
contig_1565	1550	5	N	N	1	both	*	1565
contig_1567	1784	29	N	N	3	both	*	1567
contig_1568	1724	6	N	N	1	both	*	1568
contig_1569	2192	3	N	N	1	both	*	1569
contig_1570	5486	8	N	N	1	both	*	1570
contig_1571	2467	4	N	N	1	both	*	1571
contig_1572	11664	6	N	N	1	both	*	1572
contig_1573	1552	6	N	N	1	both	*	1573
contig_1580	1191	18	N	N	2	both	*	1580
contig_1584	1667	80	N	N	7	both	*	1584
contig_1586	2484	3	N	N	1	both	*	1586
contig_1588	2025	53	N	N	5	both	*	1588
contig_1589	1740	11	N	N	1	both	*	1589
contig_1590	2875	12	N	N	1	both	*	1590
contig_1591	1135	10	N	N	1	both	*	1591
contig_1593	2248	3	N	N	1	both	*	1593
contig_1594	11927	6	N	N	1	left	*	1594,1596
contig_1597	4988	4	N	N	1	both	*	1597
contig_1598	2552	9	N	N	1	both	*	1598
contig_1599	1388	17	N	N	2	both	*	1599
contig_1600	2070	13	N	N	1	both	*	1600
contig_1601	3801	8	N	N	1	right	*	9886,1601
contig_1602	2266	10	N	N	1	both	*	1602
contig_1603	2717	41	N	N	4	none	*	1603,1606,2269,-1606
contig_1604	2524	7	N	N	1	both	*	1604
contig_1605	4746	13	N	N	1	both	*	1605
contig_1607	2963	6	N	N	1	both	*	1607
contig_1608	2467	3	N	N	1	both	*	1608
contig_1609	2312	7	N	N	1	both	*	1609
contig_1611	2743	3	N	N	1	both	*	1611
contig_1612	4744	4	N	N	1	both	*	1612
contig_1613	6769	14	N	N	1	both	*	1613
contig_1614	2289	9	N	N	1	both	*	1614
contig_1615	8847	31	N	N	3	both	*	1615
contig_1617	6596	9	Y	N	1	none	*	1617
contig_1618	3399	10	N	N	1	both	*	1618
contig_1619	1316	3	N	N	1	both	*	1619
contig_1620	3735	4	N	N	1	both	*	1620
contig_1623	1470	6	N	N	1	both	*	1623
contig_1624	3516	7	N	N	1	none	*	-1621,1624,1625
contig_1626	5146	7	N	N	1	both	*	1626
contig_1630	601	8	N	N	1	both	*	1630
contig_1632	5723	4	N	N	1	none	*	1632,1634,-1633,-1631,1628,1631
contig_1635	4841	32	N	N	3	none	*	1633,-1634,1635,7184
contig_1636	602	12	N	N	1	both	*	1636
contig_1638	4142	3	N	N	1	both	*	1638
contig_1639	2028	13	N	N	1	both	*	1637,1639,-1637
contig_1648	7330	37	N	N	3	both	*	1648
contig_1649	2694	4	N	N	1	both	*	1649
contig_1650	2076	68	N	N	6	both	*	1650
contig_1651	7312	18	N	N	2	both	*	1651
contig_1652	3132	3	N	N	1	both	*	1652
contig_1653	9814	19	N	N	2	both	*	1653
contig_1654	4160	5	N	N	1	both	*	1654
contig_1655	4349	3	N	N	1	both	*	1655
contig_1658	3368	3	N	N	1	both	*	1658
contig_1661	5625	32	N	N	3	both	*	1661,1662
contig_1663	7796	22	N	N	2	left	*	-1662,1663,-10881,-10880
contig_1664	7573	47	N	N	4	left	*	1664,-6434,6435,-6435,6434
contig_1665	2561	3	N	N	1	both	*	1665
contig_1666	7117	13	N	N	1	both	*	-15597,1666,15597
contig_1667	2527	5	N	N	1	both	*	1667
contig_1668	2654	12	N	N	1	both	*	1668
contig_1671	2534	4	N	N	1	both	*	1671
contig_1679	2162	6	N	N	1	both	*	1679
contig_1681	5293	4	N	N	1	both	*	1681
contig_1683	8183	7	N	N	1	both	*	1683
contig_1684	2450	5	N	N	1	both	*	1684
contig_1685	2186	3	N	N	1	both	*	1685
contig_1690	1043	65	N	N	6	both	*	1690
contig_1692	5728	7	N	N	1	none	*	1691,1692,-1691
contig_1693	3110	3	N	N	1	both	*	1693
contig_1694	7406	16	N	N	1	both	*	1694
contig_1696	1329	18	N	N	2	both	*	1696
contig_1697	945	4	N	N	1	none	*	1697
contig_1698	2026	3	N	N	1	both	*	1698
contig_1699	1997	10	N	N	1	both	*	1699
contig_1701	10063	17	N	N	2	left	*	1701,-4209,4209
contig_1702	1839	9	N	N	1	both	*	1702
contig_1704	3844	3	N	N	1	both	*	1704
contig_1705	2240	3	N	N	1	both	*	1705
contig_1706	1648	5	N	N	1	both	*	1706
contig_1708	2131	4	N	N	1	both	*	1708
contig_1709	3544	4	N	N	1	both	*	1709
contig_1710	4768	5	N	N	1	both	*	1710
contig_1716	18731	53	N	N	5	none	*	-2582,-2581,2581,-2580,2582,-2582,2580,-2583,-2580,2582,1716,-7889,-7888,-7888,-7888,-7888,-7890,-7892,7888,7888,7888
contig_1717	1428	4	N	N	1	both	*	1717
contig_1718	6313	13	Y	N	1	none	*	1718
contig_1721	1036	9	N	N	1	both	*	1721
contig_1722	1339	37	N	N	3	both	*	1722
contig_1723	5436	8	N	N	1	both	*	1723
contig_1724	9065	25	N	N	2	both	*	1724
contig_1725	1068	6	N	N	1	both	*	1725
contig_1728	1052	7	N	N	1	both	*	1728
contig_1730	6652	13	N	N	1	none	*	1726,-1727,1729,1731,1730,-1729,1727,-1726
contig_1732	2580	3	N	N	1	both	*	1732
contig_1733	8290	4	N	N	1	both	*	1733
contig_1734	2071	3	N	N	1	both	*	1734
contig_1735	1298	6	N	N	1	both	*	1735
contig_1743	8153	86	N	N	8	right	*	1742,-1742,1742,-1742,1743,-1745
contig_1744	1597	3	N	N	1	both	*	1744
contig_1746	2054	6	N	N	1	both	*	1746
contig_1747	3313	6	N	N	1	both	*	1747
contig_1749	9042	5	N	N	1	both	*	1748,1749,-1748
contig_1750	1282	3	N	N	1	both	*	1750
contig_1751	3647	4	N	N	1	both	*	1751
contig_1752	4560	27	N	N	2	both	*	1752
contig_1753	1185	33	N	N	3	both	*	1753
contig_1754	5881	6	N	N	1	both	*	1754
contig_1755	3235	4	N	N	1	both	*	1755
contig_1756	4750	15	N	N	1	right	*	1758,1756,-1757,-1757
contig_1759	1009	4	N	N	1	both	*	1759
contig_1760	1354	53	N	N	5	both	*	1760
contig_1763	6668	80	N	N	7	none	*	1762,-1762,1763,10758,10759,-10760,10760,-10759,-10758
contig_1764	2643	5	N	N	1	both	*	1764
contig_1765	5614	4	N	N	1	both	*	1765
contig_1766	3496	4	N	N	1	both	*	1766
contig_1767	3247	5	N	N	1	both	*	1767
contig_1768	2556	5	N	N	1	both	*	1768
contig_1769	1241	8	N	N	1	both	*	1769
contig_1771	7071	12	N	N	1	none	*	1770,1771,-1772
contig_1775	4118	23	N	N	2	none	*	1775,-1773,-1779,1773,1773
contig_1778	7928	11	N	N	1	both	*	1778
contig_1782	4003	6	N	N	1	both	*	1782
contig_1783	2497	3	N	N	1	both	*	1783
contig_1784	2851	4	N	N	1	both	*	1784
contig_1785	5752	4	N	N	1	both	*	1785
contig_1786	1154	13	N	N	1	both	*	1786
contig_1787	8245	3	N	N	1	both	*	1787
contig_1794	2938	4	N	N	1	both	*	1794
contig_1795	4952	4	N	N	1	both	*	1795
contig_1796	5600	3	N	N	1	both	*	1796
contig_1797	2921	6	N	N	1	left	*	1797,1798
contig_1799	5770	3	N	N	1	both	*	15612,1799,-15612
contig_1807	8258	41	N	N	4	none	*	-1805,-1804,1804,1805,-1805,1803,1804,1805,1807,-1812,1812
contig_1808	2288	11	N	N	1	both	*	1808
contig_1809	2595	16	N	N	1	both	*	1809
contig_1810	796	7	N	N	1	both	*	1810
contig_1811	6204	3	N	N	1	both	*	1811
contig_1813	5263	5	N	N	1	left	*	1813,1814
contig_1815	6089	29	N	N	3	right	*	4837,4838,-4838,-4837,4837,1815
contig_1818	1328	9	N	N	1	both	*	1818
contig_1819	4571	9	N	N	1	both	*	1817,1819,-1817
contig_1820	4901	16	N	N	1	both	*	1820
contig_1821	2021	6	N	N	1	both	*	1821
contig_1822	6066	17	N	N	2	both	*	-15616,1822,15616
contig_1823	1523	3	N	N	1	both	*	1823
contig_1825	3752	6	N	N	1	both	*	1824,1825,-1824
contig_1826	3077	21	N	N	2	both	*	1826
contig_1827	6185	6	N	N	1	both	*	1827
contig_1829	4866	44	N	N	4	none	*	1828,1829,1830,-1830,1830,-1830
contig_1831	1784	15	N	N	1	both	*	1831
contig_1839	5699	10	N	N	1	none	*	-1832,1837,1839,-1837,1832
contig_1842	2251	16	N	N	1	both	*	1842
contig_1843	1712	3	N	N	1	both	*	1843
contig_1844	2835	4	N	N	1	both	*	1844
contig_1845	5135	5	N	N	1	both	*	1845
contig_1846	1920	3	N	N	1	both	*	1846
contig_1847	3218	19	N	N	2	none	*	-1848,1847,1848
contig_1850	3051	5	N	N	1	both	*	1850
contig_1857	9045	44	N	N	4	none	*	-1853,1853,1854,1856,-1856,-1854,-1853,1852,1857,-1860,-1863,1863,1860
contig_1858	1133	5	N	N	1	both	*	1858
contig_1859	1238	29	N	N	3	both	*	1859
contig_1864	552	4	N	N	1	both	*	1864
contig_1865	3278	13	N	N	1	both	*	1865
contig_1866	1011	59	N	N	5	both	*	1866
contig_1868	8050	6	N	N	1	both	*	1867,1868,-1867
contig_1869	5833	9	N	N	1	both	*	1869
contig_1870	1192	9	N	N	1	both	*	1870
contig_1877	3458	4	N	N	1	both	*	1877
contig_1878	1894	12	N	N	1	both	*	1878
contig_1882	5637	5	N	N	1	both	*	1882
contig_1883	1007	14	N	N	1	both	*	1883
contig_1884	7730	5	N	N	1	both	*	1884
contig_1886	3494	17	N	N	2	none	*	1885,1886,-1885
contig_1887	1679	6	N	N	1	both	*	1887
contig_1892	857	11	N	N	1	both	*	1892
contig_1893	3163	40	N	N	4	none	*	1888,1891,1893,-1891,-1889,-1888
contig_1894	2354	6	N	N	1	both	*	1894
contig_1895	16570	33	N	N	3	both	*	1895
contig_1896	1361	5	N	N	1	both	*	1896
contig_1898	1022	11	N	N	1	both	*	1898
contig_1899	3176	11	N	N	1	both	*	1899
contig_1900	4520	16	N	N	1	both	*	1897,1900,-1897
contig_1901	13265	25	N	N	2	both	*	1901
contig_1902	8764	8	N	N	1	both	*	1902
contig_1903	924	8	N	N	1	both	*	1903
contig_1909	1493	23	N	N	2	both	*	1909
contig_1911	2825	6	N	N	1	both	*	1911
contig_1912	5152	9	N	N	1	both	*	1912
contig_1913	1996	8	N	N	1	both	*	1913
contig_1914	2118	27	N	N	2	both	*	1914
contig_1918	866	3	N	N	1	both	*	1918
contig_1920	3161	4	N	N	1	none	*	-1916,-1915,1920,1916
contig_1921	1530	5	N	N	1	both	*	1921
contig_1922	1750	3	N	N	1	both	*	1922
contig_1923	2168	14	N	N	1	both	*	1923
contig_1926	3767	5	N	N	1	both	*	1926
contig_1928	6307	9	Y	N	1	none	*	1928
contig_1929	2015	5	N	N	1	both	*	1929
contig_1930	1826	4	N	N	1	both	*	1930
contig_1931	2091	13	N	N	1	both	*	1931
contig_1940	3225	5	N	N	1	both	*	1940
contig_1941	19077	9	N	N	1	none	*	1936,1932,1941,15212
contig_1944	3710	22	N	N	2	none	*	-1939,-1933,-1935,-1934,1944,1938
contig_1945	3953	3	N	N	1	both	*	1945
contig_1946	1891	5	N	N	1	both	*	1946
contig_1947	2712	3	N	N	1	both	*	1947
contig_1948	3322	3	N	N	1	both	*	1948
contig_1952	5981	80	N	N	7	none	*	1950,-1950,1952,-1953,1953
contig_1954	1093	7	N	N	1	both	*	1954
contig_1955	3709	16	N	N	1	both	*	1955
contig_1956	6555	3	N	N	1	both	*	1956
contig_1957	1186	8	N	N	1	both	*	1957
contig_1958	1013	15	N	N	1	both	*	1958
contig_1959	1109	7	N	N	1	both	*	1959
contig_1960	3197	17	N	N	2	both	*	1960
contig_1961	1257	8	N	N	1	both	*	1961
contig_1963	1268	4	N	N	1	both	*	1963
contig_1964	1022	3	N	N	1	both	*	1964
contig_1965	2774	8	N	N	1	left	*	1965,1966
contig_1967	3914	3	N	N	1	both	*	1967
contig_1968	565	5	N	N	1	both	*	1968
contig_1969	5699	5	N	N	1	both	*	1969
contig_1970	3479	4	N	N	1	both	*	1970
contig_1973	5868	105	N	N	10	none	*	1971,1972,1973,-1977,1978,-1978,1977
contig_1974	3298	3	N	N	1	both	*	1974
contig_1975	2494	15	N	N	1	none	*	1975
contig_1976	2644	5	N	N	1	both	*	1976
contig_1982	1023	15	N	N	1	both	*	1982
contig_1983	4503	3	N	N	1	both	*	1983
contig_1984	4390	4	N	N	1	both	*	1984
contig_1985	2389	6	N	N	1	both	*	1985
contig_1986	2378	9	N	N	1	both	*	1986
contig_1987	3980	3	N	N	1	both	*	1987
contig_1988	4002	9	N	N	1	both	*	1988
contig_1990	3332	11	N	N	1	both	*	1990
contig_1991	5484	20	N	N	2	both	*	1991
contig_1993	1069	4	N	N	1	both	*	1993
contig_1994	1356	14	N	N	1	both	*	1994
contig_1995	14060	20	N	N	2	both	*	1995
contig_2001	3034	4	N	N	1	both	*	2001
contig_2002	2381	3	N	N	1	both	*	2002
contig_2004	1079	6	N	N	1	both	*	2004
contig_2005	3918	4	N	N	1	both	*	2005
contig_2006	5825	33	N	N	3	both	*	2006
contig_2007	3245	7	N	N	1	both	*	2007
contig_2008	5156	6	N	N	1	both	*	2008
contig_2011	539	13	N	N	1	both	*	2011
contig_2012	6326	10	N	N	1	both	*	2012
contig_2013	5575	3	N	N	1	both	*	2013
contig_2019	954	52	N	N	5	both	*	2019
