#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_944	2301	6	N	N	1	both	*	944
contig_945	2303	3	N	N	1	both	*	945
contig_946	2655	3	N	N	1	both	*	946
contig_948	3740	5	N	N	1	both	*	948
contig_949	1556	4	N	N	1	both	*	949
contig_950	2906	3	N	N	1	both	*	950
contig_956	1019	24	N	N	3	both	*	956
contig_957	7651	4	N	N	1	both	*	957
contig_959	4273	30	N	N	4	none	*	-952,953,959,-958,-952,952,958
contig_960	4868	3	N	N	1	both	*	960
contig_961	3198	3	N	N	1	both	*	961
contig_962	1103	4	N	N	1	both	*	962
contig_963	1165	15	N	N	2	both	*	963
contig_966	5494	3	N	N	1	both	*	966
contig_972	825	3	N	N	1	both	*	972
contig_973	3481	3	N	N	1	both	*	973
contig_974	2689	4	N	N	1	both	*	974
contig_975	2561	3	N	N	1	both	*	975
contig_976	2308	3	N	N	1	both	*	976
contig_977	4183	3	N	N	1	both	*	977
contig_978	12420	8	N	N	1	both	*	978
contig_979	10567	4	N	N	1	both	*	979
contig_983	7008	4	N	N	1	none	*	981,-982,981,983,-981,982
contig_984	5090	10	N	N	1	both	*	984
contig_985	2281	4	N	N	1	both	*	985
contig_986	3997	4	N	N	1	both	*	986
contig_987	2436	3	N	N	1	both	*	987
contig_992	10067	20	N	N	3	left	*	-991,-989,992,4311,-4311
contig_993	1836	3	N	N	1	both	*	993
contig_994	2589	3	N	N	1	both	*	994
contig_995	1682	11	N	N	1	both	*	995
contig_999	1100	30	N	N	4	both	*	999
contig_1000	3928	4	N	N	1	both	*	1000
contig_1001	3824	3	N	N	1	both	*	1001
contig_1002	2099	13	N	N	2	both	*	1002
contig_1003	1075	10	N	N	1	both	*	1003
contig_1004	3507	8	N	N	1	both	*	1004
contig_1005	8241	7	N	N	1	both	*	1005
contig_1011	2963	4	N	N	1	both	*	1011
contig_1012	1905	12	N	N	2	both	*	1012
contig_1016	4357	4	N	N	1	none	*	1013,1015,1016,-1015,-1013
contig_1017	2406	4	N	N	1	both	*	1017
contig_1018	4893	16	Y	N	2	none	*	1018
contig_1020	3539	4	N	N	1	both	*	1020
contig_1021	1372	5	N	N	1	both	*	1021
contig_1022	5303	9	N	N	1	both	*	1022
contig_1024	1370	6	N	N	1	both	*	1024
contig_1030	3792	3	N	N	1	none	*	1029,1030,-1029,1026,1027
contig_1031	5319	5	N	N	1	both	*	1031
contig_1032	3087	5	N	N	1	both	*	1032
contig_1033	4291	3	N	N	1	both	*	1033
contig_1034	4525	5	N	N	1	both	*	1034
contig_1035	1418	4	N	N	1	both	*	1035
contig_1036	4354	20	N	N	3	none	*	-6136,-1037,1036,1037
contig_1038	2500	8	N	N	1	both	*	1038
contig_1044	923	4	N	N	1	both	*	1044
contig_1046	2173	9	N	N	1	left	*	1046,-1047
contig_1048	4253	3	N	N	1	both	*	1048
contig_1049	2814	5	N	N	1	both	*	1049
contig_1050	2775	3	N	N	1	both	*	1050
contig_1053	1635	8	N	N	1	none	*	1053,-1056,-1052
contig_1057	4242	12	N	N	2	none	*	1052,1056,1055,1057,-1055,-1056,-1052
contig_1058	7524	3	N	N	1	both	*	1058
contig_1059	1810	3	N	N	1	both	*	1059
contig_1060	2201	5	N	N	1	both	*	1060
contig_1061	2771	3	N	N	1	both	*	1061
contig_1062	1019	3	N	N	1	both	*	1062
contig_1063	4576	11	N	N	1	both	*	1063
contig_1064	3802	5	N	N	1	right	*	1064,-6637
contig_1067	3629	10	N	N	1	both	*	1067
contig_1068	12165	7	N	N	1	both	*	1068
contig_1069	11177	20	N	N	3	both	*	-7028,1069,1070,1070
contig_1071	4884	3	N	N	1	both	*	1071
contig_1072	1701	5	N	N	1	both	*	1072
contig_1073	2223	6	N	N	1	both	*	1073
contig_1074	2240	6	N	N	1	both	*	1074
contig_1075	2912	3	N	N	1	both	*	1075
contig_1076	1275	5	N	N	1	both	*	1076
contig_1077	2818	7	N	N	1	both	*	1077
contig_1081	2895	17	N	N	2	both	*	1081
contig_1082	1179	8	N	N	1	both	*	1082
contig_1083	3996	3	N	N	1	both	*	1083
contig_1084	4340	5	N	N	1	both	*	1084
contig_1085	1052	5	N	N	1	both	*	1085
contig_1086	2599	3	N	N	1	both	*	1086
contig_1087	3139	3	N	N	1	both	*	1087
contig_1088	2923	3	N	N	1	both	*	1088
contig_1089	3356	3	N	N	1	both	*	1089
contig_1090	3839	3	N	N	1	both	*	1090
contig_1091	3166	21	N	N	3	both	*	1091
contig_1092	2492	3	N	N	1	both	*	1092
contig_1093	4590	4	N	N	1	both	*	1093
contig_1095	6540	3	N	N	1	both	*	1095
contig_1096	2426	6	N	N	1	both	*	1096
contig_1097	2252	10	N	N	1	both	*	1097
contig_1098	2284	3	N	N	1	both	*	1098
contig_1099	2673	3	N	N	1	both	*	1099
contig_1100	2199	5	N	N	1	both	*	1100
contig_1101	2485	4	N	N	1	both	*	1101
contig_1102	6120	3	N	N	1	both	*	1102
contig_1103	1022	5	N	N	1	both	*	1103
contig_1104	1577	3	N	N	1	both	*	1104
contig_1105	2068	8	N	N	1	both	*	1105
contig_1107	1821	31	N	N	4	none	*	1106,1107,-1106
contig_1108	9892	6	N	N	1	left	*	-6646,1108
contig_1109	646	65	N	N	8	both	*	1109
contig_1110	3550	4	N	N	1	both	*	1110
contig_1112	2883	7	N	N	1	both	*	1112
contig_1113	3939	3	N	N	1	none	*	-1111,1113,5207
contig_1114	3955	5	N	N	1	both	*	1114
contig_1115	2810	4	N	N	1	both	*	1115
contig_1116	2587	3	N	N	1	both	*	1116
contig_1117	3886	15	N	N	2	both	*	1117
contig_1121	1121	5	N	N	1	both	*	1121
contig_1122	6883	11	N	N	1	none	*	1120,1118,-1118,-1120,1122,4279,-4279
contig_1123	2778	4	N	N	1	both	*	1123
contig_1124	2143	5	N	N	1	both	*	1124
contig_1125	2448	3	N	N	1	both	*	1125
contig_1131	6271	8	N	N	1	both	*	1131
contig_1132	7432	29	N	N	4	none	*	-1129,-1127,-1126,1128,-1128,1126,1127,1129,1132,1732,-1733,1732,-1733,1732,1732,1732,1732,1732,-1733,-1733,1732,-1733,-1733,1732,-1733,1732,1732,-1733,1732,1732,1732,1732,-1733,1732,1732,1732
contig_1134	785	9	N	N	1	both	*	1134
contig_1136	5375	3	N	N	1	both	*	1136
contig_1137	1670	7	N	N	1	both	*	1137
contig_1138	1243	51	N	N	6	both	*	1138
contig_1139	1283	10	N	N	1	both	*	1139
contig_1141	4464	94	N	N	12	none	*	-1140,1141,-2431,-2431,2431
contig_1142	7316	7	Y	N	1	none	*	1142
contig_1144	2424	3	N	N	1	both	*	1144
contig_1145	3354	8	N	N	1	both	*	1145
contig_1146	2042	3	N	N	1	both	*	1146
contig_1147	2411	4	N	N	1	both	*	1147
contig_1148	2706	4	N	N	1	both	*	1148
contig_1149	1394	4	N	N	1	both	*	1149
contig_1150	2844	3	N	N	1	both	*	1150
contig_1151	4757	6	N	N	1	both	*	1151
contig_1152	1883	5	N	N	1	both	*	1152
contig_1153	2848	7	N	N	1	both	*	1153
contig_1154	2637	3	N	N	1	both	*	1154
contig_1155	1741	5	N	N	1	both	*	1155
contig_1156	3234	9	N	N	1	both	*	1156
contig_1157	3094	6	N	N	1	both	*	1157
contig_1158	2030	3	N	N	1	both	*	1158
contig_1164	1474	6	N	N	1	both	*	1164
contig_1165	3883	4	N	N	1	none	*	-1162,1159,-1161,1163,1165,-1163
contig_1166	8501	7	N	N	1	none	*	-1162,1159,-1161,1163,1166,-1163,1161,-1159
contig_1167	5147	5	N	N	1	none	*	1162,1167,-1162
contig_1168	3131	7	N	N	1	both	*	1168
contig_1169	3491	4	N	N	1	both	*	1169
contig_1170	2369	11	N	N	1	both	*	1170
contig_1172	2346	3	N	N	1	both	*	1172
contig_1173	4790	5	N	N	1	none	*	-1174,1173,1174
contig_1176	6103	3	N	N	1	both	*	1176
contig_1177	1385	7	N	N	1	both	*	1177
contig_1178	2738	14	N	N	2	both	*	1178
contig_1179	1076	12	N	N	2	both	*	1179
contig_1180	4320	6	N	N	1	both	*	1180
contig_1181	2345	6	N	N	1	both	*	1181
contig_1182	1531	8	N	N	1	both	*	1182
contig_1183	3438	3	N	N	1	both	*	1183
contig_1184	2494	6	N	N	1	both	*	1184
contig_1185	3351	4	N	N	1	both	*	1185
contig_1186	4439	8	N	N	1	both	*	-1706,1186,1706
contig_1187	4845	4	N	N	1	both	*	-1706,1187,1706
contig_1189	3328	10	N	N	1	both	*	1189
contig_1190	5975	26	N	N	3	both	*	-1191,1190,1191
contig_1192	1727	3	N	N	1	both	*	1192
contig_1194	865	4	N	N	1	both	*	1194
contig_1196	2638	4	N	N	1	both	*	1196
contig_1197	3679	3	N	N	1	both	*	1197
contig_1198	4381	6	N	N	1	both	*	6656,1198,-6656
contig_1199	2887	3	N	N	1	both	*	1199
contig_1206	8739	32	N	N	4	none	*	1203,1205,1200,1200,1201,1206,1209,1210,1211,1212,1215,-1215,-1212,-1211,-1210,-1209
contig_1207	1510	3	N	N	1	both	*	1207
contig_1208	3596	34	N	N	4	none	*	1208
contig_1219	2452	6	N	N	1	both	*	1219
contig_1221	1159	12	N	N	2	both	*	1221
contig_1225	5793	18	N	N	2	none	*	-1222,-1223,-1223,1225,1222,1223
contig_1226	2008	5	N	N	1	both	*	1226
contig_1228	2144	5	N	N	1	both	*	1228
contig_1229	2758	3	N	N	1	both	*	1229
contig_1230	2126	4	N	N	1	both	*	1230
contig_1231	2235	3	N	N	1	both	*	1231
contig_1233	1618	5	N	N	1	both	*	1233
contig_1234	1571	9	N	N	1	both	*	1234
contig_1235	2168	3	N	N	1	both	*	1235
contig_1238	5100	3	N	N	1	both	*	1238
contig_1239	1262	4	N	N	1	both	*	1239
contig_1240	2761	3	N	N	1	both	*	1240
contig_1241	2200	4	N	N	1	both	*	1241
contig_1244	8592	13	N	N	2	both	*	1242,1243,1244,-1243,-1242
contig_1245	2435	4	N	N	1	both	*	1242,1245
contig_1246	5699	5	N	N	1	both	*	6661,1246,-6661
contig_1247	1834	3	N	N	1	both	*	1247
contig_1248	4202	30	N	N	4	both	*	1248
contig_1250	3509	3	N	N	1	both	*	1249,1250,-1249
contig_1251	5045	4	N	N	1	both	*	1251
contig_1252	3304	7	N	N	1	left	*	6663,1252
contig_1253	5669	4	N	N	1	both	*	1253
contig_1257	6220	6	N	N	1	none	*	-1256,-1255,-1254,1257,1254,1255,1256
contig_1258	4194	8	N	N	1	both	*	1258
contig_1259	3720	3	N	N	1	both	*	1259
contig_1260	1222	3	N	N	1	both	*	1260
contig_1261	3084	5	N	N	1	both	*	1261
contig_1262	2212	3	N	N	1	both	*	1262
contig_1263	2038	4	N	N	1	both	*	1263
contig_1264	4911	4	N	N	1	both	*	1264
contig_1270	2544	5	N	N	1	both	*	1270
contig_1271	4330	4	N	N	1	both	*	1271
contig_1272	6688	4	N	N	1	both	*	1272
contig_1273	2199	5	N	N	1	both	*	1273
contig_1274	2654	3	N	N	1	both	*	1274
contig_1276	1188	4	N	N	1	both	*	1276
contig_1277	7429	3	N	N	1	both	*	1277
contig_1278	1500	4	N	N	1	both	*	1278
contig_1280	6519	6	N	N	1	none	*	1279,1280,-1279,-1279,1281
contig_1282	4268	3	N	N	1	both	*	1282
contig_1283	1810	5	N	N	1	both	*	1283
contig_1285	2094	4	N	N	1	both	*	1285
contig_1286	2559	7	N	N	1	both	*	1286
contig_1287	3311	13	N	N	2	both	*	1287
contig_1288	998	4	N	N	1	both	*	1288
contig_1290	1022	3	N	N	1	both	*	1290
contig_1292	11225	9	N	N	1	both	*	3853,1292,-3853,-3851
contig_1293	1097	4	N	N	1	both	*	1293
contig_1294	1470	6	N	N	1	both	*	1294
contig_1295	7856	26	N	N	3	both	*	1295
contig_1296	3045	3	N	N	1	both	*	1296
contig_1297	581	5	N	N	1	both	*	1297
contig_1298	4618	3	N	N	1	both	*	1298
contig_1300	5487	5	N	N	1	both	*	1299,1300,-1299
contig_1301	1516	4	N	N	1	both	*	1301
contig_1307	3592	6	N	N	1	both	*	1307
contig_1308	1459	3	N	N	1	both	*	1308
contig_1309	2611	3	N	N	1	both	*	1309
contig_1310	4948	14	N	N	2	none	*	1311,1310,1312
contig_1313	3275	3	N	N	1	both	*	1313
contig_1314	3123	3	N	N	1	both	*	1314
contig_1315	2510	6	N	N	1	both	*	1315
contig_1317	2860	4	N	N	1	both	*	1317
contig_1318	2239	3	N	N	1	both	*	1318
contig_1319	2326	4	N	N	1	both	*	1319
contig_1320	1585	10	N	N	1	both	*	1320
contig_1321	3868	3	N	N	1	both	*	1321
contig_1322	2319	5	N	N	1	both	*	1322
contig_1323	4709	8	N	N	1	both	*	6670,1323,-6670
contig_1324	2525	3	N	N	1	both	*	1324
contig_1325	2662	5	N	N	1	both	*	1325
contig_1326	4806	24	N	N	3	both	*	1326
contig_1327	2769	5	N	N	1	both	*	1327
contig_1328	5583	5	N	N	1	both	*	1328
contig_1332	9261	4	N	N	1	both	*	1332
contig_1333	1675	13	N	N	2	both	*	1333
contig_1334	1855	3	N	N	1	both	*	1334
contig_1335	1165	3	N	N	1	both	*	1335
contig_1338	5460	7	N	N	1	none	*	1338,-1337,-1336,1340,-1340,1336,1337
contig_1339	1689	7	N	N	1	none	*	1339
contig_1343	1261	3	N	N	1	both	*	1343
contig_1344	2240	3	N	N	1	both	*	1344
contig_1345	2212	5	N	N	1	both	*	1345
contig_1350	4720	46	N	N	6	none	*	-1346,1347,-1347,1346,1350,1352
contig_1351	5276	4	N	N	1	both	*	1351
contig_1353	4181	3	N	N	1	both	*	1353
contig_1354	1635	3	N	N	1	both	*	1354
contig_1355	3130	5	N	N	1	both	*	1355
contig_1356	1542	4	N	N	1	both	*	1356
contig_1357	537	10	N	N	1	both	*	1357
contig_1358	2856	3	N	N	1	both	*	1358
contig_1362	5070	7	N	N	1	none	*	1362,-1361,-1360,-1359,-1360,-1359
contig_1363	2658	4	N	N	1	none	*	1363,-1361,-1360
contig_1364	2595	3	N	N	1	both	*	1364
contig_1365	4437	3	N	N	1	both	*	1365
contig_1366	2752	3	N	N	1	both	*	1366
contig_1367	7054	6	N	N	1	both	*	1367
contig_1368	4746	10	N	N	1	left	*	1368,-1369
contig_1370	8118	5	N	N	1	both	*	1370
contig_1371	2504	3	N	N	1	both	*	1371
contig_1372	2497	3	N	N	1	both	*	1372
contig_1373	3154	4	N	N	1	both	*	1373
contig_1374	1848	7	N	N	1	both	*	1374
contig_1375	2446	3	N	N	1	both	*	1375
contig_1376	3268	10	N	N	1	both	*	1376
contig_1381	2304	4	N	N	1	both	*	1381
contig_1382	11339	3	N	N	1	both	*	1382
contig_1383	1136	3	N	N	1	both	*	1383
contig_1384	7267	4	N	N	1	both	*	1384
contig_1388	5706	9	N	N	1	none	*	-1386,1385,1388,-1387,-1385,1386
contig_1389	4056	3	N	N	1	both	*	1389
contig_1390	4745	3	N	N	1	both	*	1390
contig_1391	2446	3	N	N	1	both	*	1391
contig_1392	5191	5	N	N	1	both	*	1392
contig_1393	7265	4	N	N	1	both	*	1393
contig_1394	1312	5	N	N	1	both	*	1394
contig_1395	6561	8	N	N	1	both	*	1395
contig_1396	2840	4	N	N	1	both	*	1396
contig_1397	2350	3	N	N	1	both	*	1397
contig_1398	1741	3	N	N	1	both	*	1398
contig_1399	3606	4	N	N	1	both	*	1399
contig_1400	4168	6	N	N	1	both	*	1400
contig_1404	10008	9	N	N	1	none	*	1401,1402,1403,1401,1402,1403,1404,-1401
contig_1405	4540	12	N	N	2	both	*	1405
contig_1406	2289	12	N	N	2	both	*	1406
contig_1407	2203	3	N	N	1	both	*	1407
contig_1409	6225	10	N	N	1	none	*	1408,1409,-1408
contig_1410	2013	16	N	N	2	both	*	1410
contig_1411	2291	4	N	N	1	both	*	1411
contig_1412	7187	4	N	N	1	both	*	1412
contig_1413	2645	4	N	N	1	both	*	1413
contig_1414	3271	5	N	N	1	left	*	1414,-1415
contig_1416	4763	3	N	N	1	both	*	1416
contig_1417	3304	3	N	N	1	both	*	1417
contig_1418	1204	14	N	N	2	both	*	1418
contig_1421	1030	3	N	N	1	both	*	1421
contig_1423	3295	53	N	N	7	both	*	1422,1422,1423
contig_1428	2515	4	N	N	1	both	*	1428
contig_1430	1293	20	N	N	3	both	*	1430
contig_1431	1378	6	N	N	1	both	*	1431
contig_1433	574	8	N	N	1	both	*	1433
contig_1434	1907	9	N	N	1	both	*	1434
contig_1435	3117	3	N	N	1	both	*	1435
contig_1436	6032	3	N	N	1	both	*	1436
contig_1437	2954	3	N	N	1	both	*	1437
contig_1438	1352	4	N	N	1	both	*	1438
contig_1440	4843	5	N	N	1	both	*	1439,1440,-1439
contig_1442	1645	3	N	N	1	both	*	1442
contig_1444	3202	14	N	N	2	both	*	1443,1444,-1443
contig_1445	4536	24	N	N	3	both	*	1445
contig_1447	4001	8	N	N	1	both	*	1446,1447,-1446
contig_1448	2993	5	N	N	1	both	*	1448
contig_1449	1812	4	N	N	1	both	*	1449
contig_1450	1101	14	N	N	2	both	*	1450
contig_1451	5111	3	N	N	1	both	*	1451
contig_1452	2698	3	N	N	1	both	*	1452
contig_1453	2493	4	N	N	1	both	*	1453
contig_1454	5960	3	N	N	1	both	*	1454
contig_1455	3979	4	N	N	1	both	*	1455
contig_1456	2193	7	N	N	1	both	*	1456
contig_1457	1781	4	N	N	1	both	*	1457
contig_1459	5162	5	N	N	1	both	*	1458,1459,-1458
contig_1460	7478	3	N	N	1	both	*	1460
contig_1461	2593	5	N	N	1	both	*	1461
contig_1462	2725	3	N	N	1	both	*	1462
contig_1464	6646	8	N	N	1	both	*	1463,1464,-1463
contig_1465	3390	15	N	N	2	both	*	1463,1465,-7333
contig_1466	1018	11	N	N	1	both	*	1466
contig_1467	1037	7	N	N	1	both	*	1467
contig_1468	6110	12	N	N	2	none	*	-1472,-1471,1468,1470
contig_1469	1989	3	N	N	1	both	*	1469
contig_1473	4651	3	N	N	1	both	*	1473
contig_1474	665	3	N	N	1	both	*	1474
contig_1477	2315	4	N	N	1	both	*	1477
contig_1479	6362	3	N	N	1	both	*	1479
contig_1480	6508	3	N	N	1	both	*	1480
contig_1481	6096	3	N	N	1	both	*	1481
contig_1482	2586	5	N	N	1	both	*	1482
contig_1483	4941	3	N	N	1	both	*	1483
contig_1484	1293	7	N	N	1	both	*	1484
contig_1485	3698	3	N	N	1	both	*	1485
contig_1486	6889	12	N	N	2	left	*	1486,-4451,4452
contig_1489	2431	3	N	N	1	both	*	1489
contig_1490	1008	29	N	N	4	both	*	1490
contig_1491	5559	8	N	N	1	both	*	1491
contig_1492	2507	7	N	N	1	both	*	1492
contig_1493	2057	15	N	N	2	both	*	1493
contig_1494	2643	4	N	N	1	both	*	1494
contig_1495	3029	3	N	N	1	both	*	1495
contig_1496	2320	3	N	N	1	both	*	1496
contig_1497	2134	3	N	N	1	both	*	1497
contig_1498	7808	15	N	N	2	both	*	1498
contig_1499	4703	3	N	N	1	both	*	1499
contig_1500	3310	5	N	N	1	both	*	1500
contig_1501	2938	7	N	N	1	left	*	1501,-1502
contig_1503	2218	3	N	N	1	both	*	1503
contig_1504	2256	11	N	N	1	both	*	1504
contig_1505	2538	4	N	N	1	both	*	1505
contig_1506	2980	3	N	N	1	both	*	1506
contig_1507	4646	3	N	N	1	both	*	1507
contig_1511	1089	3	N	N	1	both	*	1511
contig_1512	5465	4	N	N	1	both	*	1512
contig_1513	4019	3	N	N	1	both	*	1513
contig_1514	1040	4	N	N	1	both	*	1514
contig_1515	1223	10	N	N	1	both	*	1515
contig_1516	1206	6	N	N	1	both	*	1516
contig_1517	3227	3	N	N	1	both	*	1517
contig_1518	6415	3	N	N	1	both	*	1518
contig_1519	4249	3	N	N	1	both	*	1519
contig_1520	2029	5	N	N	1	both	*	1520
contig_1521	1097	16	N	N	2	both	*	1521
contig_1522	594	4	N	N	1	both	*	1522
contig_1523	595	11	N	N	1	both	*	1523
contig_1525	6244	3	N	N	1	both	*	1525
contig_1526	5334	3	N	N	1	both	*	1526
contig_1527	4589	3	N	N	1	both	*	1527
contig_1530	1707	3	N	N	1	both	*	1530
contig_1531	2776	19	N	N	2	none	*	1531,1532,1533,-1532
contig_1534	1199	4	N	N	1	both	*	1534
contig_1535	2302	8	N	N	1	both	*	1535
contig_1536	2870	3	N	N	1	both	*	1536
contig_1537	4460	4	N	N	1	both	*	1537
contig_1538	2291	3	N	N	1	both	*	1538
contig_1540	2227	28	N	N	4	both	*	1539,1540,-1539
contig_1541	1566	3	N	N	1	both	*	1541
contig_1542	660	20	N	N	3	both	*	1542
contig_1543	1014	5	N	N	1	both	*	1543
contig_1544	5092	10	Y	N	1	none	*	1544
contig_1545	2082	12	N	N	2	both	*	1545
contig_1546	10243	20	N	N	3	none	*	-2147,-2146,2146,2147,1546,-1548,1549,1550,-1549,1548
contig_1551	11624	26	N	N	3	right	*	3965,1551,-3967
contig_1552	1647	3	N	N	1	both	*	1552
contig_1553	4045	3	N	N	1	both	*	1553
contig_1554	2072	4	N	N	1	both	*	1554
contig_1555	1762	4	N	N	1	both	*	1555
contig_1556	2038	11	N	N	1	both	*	1556
contig_1557	3911	11	N	N	1	both	*	1557
contig_1558	1063	12	N	N	2	both	*	1558
contig_1559	1664	49	N	N	6	left	*	1559,1562
contig_1560	2956	5	N	N	1	both	*	1560
contig_1561	2205	9	N	N	1	both	*	1561
contig_1563	8442	11	N	N	1	none	*	1563,1564,1566
contig_1565	2097	3	N	N	1	both	*	1565
contig_1567	629	3	N	N	1	both	*	1567
contig_1568	1025	10	N	N	1	both	*	1568
contig_1569	4133	4	N	N	1	both	*	1569
contig_1570	6110	8	N	N	1	both	*	1570
contig_1574	4153	5	N	N	1	both	*	1574
contig_1575	1032	4	N	N	1	both	*	1575
contig_1576	1967	3	N	N	1	both	*	1576
contig_1577	2289	3	N	N	1	both	*	1577
contig_1578	2135	3	N	N	1	both	*	1578
contig_1580	3459	3	N	N	1	both	*	1580
contig_1582	2441	3	N	N	1	both	*	1582
contig_1583	2816	3	N	N	1	both	*	1583
contig_1585	1617	18	N	N	2	both	*	1585
contig_1586	5799	4	N	N	1	none	*	-3767,-1589,1584,1586,3769,3767,3768
contig_1587	6820	4	N	N	1	none	*	-3767,-1589,1587
contig_1588	6344	3	N	N	1	both	*	1588
contig_1590	3155	3	N	N	1	both	*	1590
contig_1591	1396	5	N	N	1	both	*	1591
contig_1592	4926	4	N	N	1	both	*	1592
contig_1593	4772	9	N	N	1	both	*	6699,1593,-6699
contig_1594	2316	3	N	N	1	both	*	1594
contig_1595	2699	3	N	N	1	both	*	1595
contig_1596	2588	4	N	N	1	both	*	1596
contig_1597	2463	3	N	N	1	both	*	1597
contig_1598	9138	3	N	N	1	both	*	1598
contig_1599	3039	4	N	N	1	both	*	1599
contig_1600	3144	3	N	N	1	both	*	1600
contig_1602	2430	3	N	N	1	both	*	1602
contig_1603	2096	4	N	N	1	both	*	1603
contig_1604	2776	3	N	N	1	both	*	1604
contig_1606	1690	3	N	N	1	both	*	1606
contig_1607	3158	4	N	N	1	both	*	1607
contig_1608	2213	6	N	N	1	both	*	1608
contig_1609	2075	4	N	N	1	both	*	1609
contig_1610	1234	7	N	N	1	both	*	1610
contig_1611	2716	3	N	N	1	both	*	1611
contig_1613	3542	4	N	N	1	both	*	1613
contig_1614	5138	4	N	N	1	both	*	1614
contig_1615	2261	4	N	N	1	both	*	1615
contig_1616	4103	3	N	N	1	both	*	6704,1616,-6704
contig_1617	4119	4	N	N	1	both	*	1617
contig_1618	4352	3	N	N	1	both	*	1618
contig_1619	3215	5	N	N	1	both	*	1619
contig_1620	2480	6	N	N	1	both	*	1620
contig_1621	1179	9	N	N	1	both	*	1621
contig_1622	2943	10	N	N	1	both	*	1622
contig_1623	1096	9	N	N	1	both	*	1623
contig_1624	4978	10	N	N	1	left	*	1624,-1626,1626
contig_1627	1618	6	N	N	1	both	*	1627
contig_1628	6045	3	N	N	1	both	*	1628
contig_1629	6232	3	N	N	1	both	*	1629
contig_1630	2599	4	N	N	1	both	*	1630
contig_1634	7611	4	N	N	1	both	*	1634
contig_1635	2214	7	N	N	1	both	*	1635
contig_1636	6455	6	N	N	1	left	*	1636,-3534
contig_1637	2389	3	N	N	1	both	*	1637
contig_1638	2225	5	N	N	1	both	*	1638
contig_1639	4268	3	N	N	1	both	*	6708,1639,-6708
contig_1640	2377	14	N	N	2	both	*	1640
contig_1641	2496	4	N	N	1	both	*	1641
contig_1643	2038	5	N	N	1	left	*	1643,-1644
contig_1645	2340	3	N	N	1	both	*	1645
contig_1647	2290	3	N	N	1	both	*	1647
contig_1648	1057	6	N	N	1	both	*	1648
contig_1649	1027	17	N	N	2	both	*	1649
contig_1650	4049	8	N	N	1	both	*	1650
contig_1652	3862	3	N	N	1	both	*	1652
contig_1653	1058	10	N	N	1	both	*	1653
contig_1654	4144	14	N	N	2	both	*	1654
contig_1655	4964	3	N	N	1	both	*	1655
contig_1656	2340	3	N	N	1	both	*	1656
contig_1657	1552	21	N	N	3	both	*	1657
contig_1658	7144	9	N	N	1	both	*	1658
contig_1660	5267	3	N	N	1	both	*	1659,1660,-1659
contig_1661	6343	3	N	N	1	both	*	1661
contig_1662	3129	5	N	N	1	both	*	1662
contig_1663	4792	3	N	N	1	both	*	1663
contig_1664	2515	4	N	N	1	both	*	1664
contig_1665	4030	6	N	N	1	both	*	1665
contig_1668	2387	5	N	N	1	both	*	1668
contig_1669	7848	4	N	N	1	both	*	1669
contig_1670	2389	3	N	N	1	both	*	1670
contig_1671	2376	5	N	N	1	both	*	1671
contig_1672	3071	3	N	N	1	both	*	1672
contig_1673	733	5	N	N	1	both	*	1673
contig_1674	545	35	N	N	4	both	*	1674
contig_1676	1899	40	N	N	5	both	*	1676
contig_1677	1465	13	N	N	2	both	*	1677
contig_1678	5628	10	N	N	1	both	*	1678
contig_1680	4785	12	N	N	2	both	*	1680
contig_1684	2298	21	N	N	3	none	*	-1683,1684,-5117
contig_1685	2178	9	N	N	1	both	*	1685
contig_1689	1070	6	N	N	1	both	*	1689
contig_1690	2284	3	N	N	1	both	*	1690
contig_1691	1926	7	N	N	1	both	*	1691
contig_1692	2837	6	N	N	1	both	*	1692
contig_1693	1270	3	N	N	1	both	*	1693
contig_1694	2938	3	N	N	1	both	*	1694
contig_1695	2693	4	N	N	1	both	*	1695
contig_1696	3551	3	N	N	1	both	*	1696
contig_1697	5106	6	Y	N	1	none	*	1697
contig_1698	4783	4	N	N	1	both	*	1698
contig_1699	4173	16	N	N	2	none	*	6713,1699,-1700
contig_1702	2366	3	N	N	1	both	*	1702
contig_1703	1223	3	N	N	1	both	*	1703
contig_1704	1934	3	N	N	1	both	*	1704
contig_1705	5239	4	N	N	1	both	*	1705
contig_1707	1717	5	N	N	1	both	*	1707
contig_1708	673	8	N	N	1	both	*	1708
contig_1709	2632	8	N	N	1	both	*	1709
contig_1710	2961	8	N	N	1	both	*	1710
contig_1711	2407	6	N	N	1	both	*	1711
contig_1712	6272	24	N	N	3	both	*	6714,1712,-6714
contig_1713	2300	3	N	N	1	both	*	1713
contig_1714	6278	99	N	N	12	both	*	1714
contig_1715	1176	16	N	N	2	both	*	1715
contig_1716	5240	4	N	N	1	both	*	1716
contig_1717	2364	13	N	N	2	both	*	1717
contig_1718	2724	4	N	N	1	both	*	1718
contig_1719	3044	3	N	N	1	both	*	1719
contig_1720	3094	3	N	N	1	both	*	1720
contig_1721	2879	3	N	N	1	both	*	1721
contig_1722	1251	4	N	N	1	both	*	1722
contig_1723	3091	3	N	N	1	both	*	1723
contig_1725	1735	11	N	N	1	both	*	1725
contig_1727	4880	3	N	N	1	both	*	1727
contig_1728	2165	3	N	N	1	both	*	1728
contig_1729	2757	3	N	N	1	both	*	1729
