#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_14412	9353	44	N	N	4	*	*,14412,*
contig_11805	9351	17	N	N	4	*	*,11805,*
contig_12206	9344	52	N	N	5	*	*,12206,*
contig_5415	9344	40	N	N	2	*	*,5415,*
contig_16408	9341	20	N	N	4	*	*,16408,*
contig_12232	9329	20	N	N	4	*	*,12232,*
contig_14743	9322	15	N	N	2	*	*,16981,14743,-16981,*
contig_14598	9316	36	N	N	4	*	*,14598,*
contig_14529	9309	24	Y	N	3	*	14529
contig_7076	9308	37	N	N	2	*	7075,7072,7076,-7077,-7078,-7077,*
contig_1629	9307	20	N	N	2	*	1627,1628,1629,1630
contig_8844	9301	17	N	Y	1	*	8844,*
contig_4003	9299	29	N	Y	2	*	*,4003
contig_721	9291	11	N	N	2	*	*,721,*
contig_9357	9287	54	N	N	4	*	*,9357,*
contig_16257	9281	20	N	N	3	*	*,16257,*
contig_13110	9267	10	N	N	2	*	*,13110,*
contig_11516	9265	20	N	N	5	*	*,11516,*
contig_14255	9264	7	N	N	1	*	*,14255,*
contig_14524	9264	24	N	N	6	*	*,14524,*
contig_5336	9264	31	N	N	2	*	*,5336,*
contig_9948	9264	30	N	Y	2	*	9948
contig_3721	9259	14	N	N	2	*	*,3721,*
contig_15932	9258	21	N	N	2	*	*,15932,*
contig_7003	9256	28	N	Y	2	*	7003
contig_3160	9254	20	N	N	2	*	*,3160,*
contig_9950	9241	6	N	N	1	*	*,9950,*
contig_10580	9231	29	N	N	3	*	*,10580,*
contig_12894	9227	22	N	N	4	*	*,12894,*
contig_3207	9202	14	N	N	2	*	*,3207,*
contig_2812	9198	26	N	N	3	*	*,2812,*
contig_6410	9197	25	N	N	2	*	6410,-6411,-6411,-6412
contig_12564	9192	19	N	N	3	*	*,12564,*
contig_10441	9177	68	N	N	5	*	10441,10446
contig_12725	9171	22	N	Y	2	*	*,12725
contig_15821	9157	38	N	N	3	*	*,3893,15821,12838
contig_2990	9154	58	N	N	5	*	*,2990,*
contig_7511	9141	22	N	Y	2	*	7511
contig_12274	9136	63	N	N	4	*	10014,-10013,10010,10011,16425,12274,-16425,-10011
contig_5193	9135	14	N	N	3	*	*,5193,*
contig_5988	9122	20	N	N	3	*	-5987,5988,5986,5989,-5990,5992,-5992,5990,-5989
contig_15980	9121	11	N	N	2	*	*,15980,*
contig_1732	9116	72	N	N	6	*	*,1732,*
contig_339	9104	26	N	N	2	*	336,-334,-337,337,334,-336,339,6401,6401,-6401,-6401,6401,6401
contig_3028	9102	58	N	N	6	*	-3026,-3027,3028,3030,3032,3035
contig_12522	9101	15	N	N	3	*	*,12522,*
contig_4076	9101	19	N	N	4	*	*,4076,*
contig_6859	9098	96	N	Y	7	*	6859,*
contig_16506	9080	7	N	Y	2	*	*,16506
contig_8816	9078	21	N	N	3	*	*,8816,*
contig_13296	9072	6	N	N	1	*	*,13296,*
contig_12640	9063	18	N	N	3	*	*,12640,*
contig_14779	9063	29	N	N	2	*	14778,14779,-14778,-14777
contig_6031	9050	6	N	N	2	*	*,6031,*
contig_1076	9048	16	N	N	1	*	*,1069,1073,1074,1076,-1083,1083
contig_11130	9048	25	N	N	1	*	11136,-11132,-11131,11130,-11132,11134,-11134,11132
contig_4848	9047	45	N	N	4	*	*,4848,*
contig_8010	9041	29	N	N	2	*	*,8010,*
contig_12313	9039	9	N	N	2	*	*,12313,*
contig_4785	9035	18	N	N	3	*	*,4785,*
contig_2875	9030	93	N	N	8	*	*,2875,*
contig_4536	9025	13	N	N	2	*	*,4533,4533,4533,4536,15885,*
contig_2056	9015	48	N	N	4	*	16651,-2063,-2060,2056,2063,-16651
contig_7977	9013	28	Y	N	2	*	7977
contig_14219	9012	24	N	N	4	*	*,14219,*
contig_16611	9011	18	N	N	3	*	*,16611,*
contig_10490	8997	41	N	N	3	*	*,10490,*
contig_17018	8995	21	Y	N	2	*	17018
contig_3885	8989	10	N	N	2	*	*,3885,*
contig_4205	8976	23	N	N	2	*	*,-4204,-4203,-4204,-4203,-4204,-4203,4205,4206,4206,-4206,-4206,-4206,4206
contig_15309	8970	20	N	N	2	*	*,15309,*
contig_9747	8968	18	N	N	1	*	9744,-9745,9745,-9744,9747,16824,*
contig_5819	8967	29	N	N	1	*	*,11661,5819,-11661,*
contig_11377	8965	32	N	N	2	*	*,11377,*
contig_3127	8950	139	N	N	13	*	*,7453,7453,3127,3128,3129
contig_8651	8927	9	N	N	2	*	*,8651,*
contig_8882	8922	25	N	N	1	*	*,8882,*
contig_15510	8917	46	N	N	5	*	*,15510,*
contig_12314	8913	26	N	N	2	*	16243,12314,-16243
contig_1290	8911	82	N	N	7	*	-1289,1289,1290,-10496,10491,10492,10493,-10493
contig_12693	8909	15	N	N	2	*	*,12693,-12694
contig_4891	8903	17	N	N	1	*	-4893,4888,4885,4886,4891,-4890,-4886,-4885,-4888,4893,-4890,-4886,-4885,-4888
contig_1617	8901	45	N	N	3	*	-1611,-1613,-1612,-1614,1612,-1612,1614,1612,1613,1611,1617,-1618
contig_9955	8899	25	N	N	4	*	*,9955,*
contig_2149	8895	60	N	N	4	*	*,-11262,2149,2151,2153,-2153,-2151
contig_13380	8892	21	N	N	5	*	*,13380,*
contig_10870	8886	69	N	N	6	*	10867,10870,-11128,11126
contig_9229	8880	20	N	N	2	*	*,9229,*
contig_15567	8876	31	N	N	2	*	1185,15567,-1185
contig_4687	8873	79	N	N	6	*	*,4687,*
contig_3997	8861	20	N	N	4	*	*,15829,3997,-15829,*
contig_997	8860	43	N	N	4	*	*,997,*
contig_14057	8857	16	N	N	4	*	*,14057,*
contig_16024	8840	20	Y	N	2	*	16024
contig_13659	8838	17	N	N	2	*	-13660,13659,13660
contig_2375	8832	86	N	N	6	*	2373,2375,14302,14303,*
contig_4449	8831	76	N	N	6	*	4444,4447,-4447,-4444,4449,-7709,7709
contig_3909	8826	47	N	N	4	*	-3906,3908,3909,-11152,-11151
contig_64	8826	44	N	N	4	*	*,64,*
contig_12769	8823	38	Y	N	4	*	12769
contig_11287	8821	25	N	N	1	*	*,-11286,11287,-11290,-11289,11289,11290
contig_5362	8811	19	N	N	1	*	*,5362,*
contig_1492	8807	83	N	N	8	*	*,1492,*
contig_14795	8806	18	N	N	4	*	*,14795,*
contig_4391	8803	41	N	N	3	*	-4386,4384,-4384,4386,-4386,4384,-4384,4386,4391,16721,*
contig_2254	8802	66	N	N	5	*	*,2254,-2255
contig_15483	8800	6	N	Y	3	*	*,15483
contig_9091	8799	46	N	N	5	*	-9090,-9084,9084,9090,9091,16560,*
contig_14120	8797	34	N	N	4	*	*,14120,*
contig_7495	8790	10	N	N	1	*	7495,-16175,*
contig_15534	8786	9	N	N	1	*	*,-836,15534,836,*
contig_15757	8776	20	N	N	3	*	*,15758,3183,15758,3180,15757,-15758,*
contig_12926	8766	20	N	N	5	*	*,12926,*
contig_12404	8762	48	N	N	3	*	*,12404,*
contig_7927	8747	13	N	N	2	*	7928,7927,*
contig_5305	8744	46	N	N	4	*	*,5305,15070
contig_15700	8725	37	N	N	3	*	*,15700,2560
contig_676	8725	34	N	N	3	*	*,676,*
contig_8099	8720	27	N	N	2	*	8097,-8098,8099,8098,-8097
contig_12205	8714	20	N	N	3	*	*,12205,*
contig_9521	8712	24	N	N	6	*	*,9521,*
contig_858	8706	39	N	N	4	*	*,858,*
contig_10876	8703	49	N	N	3	*	4647,-10875,10876,-14764
contig_1931	8702	98	N	N	9	*	1924,1925,1926,1927,-1928,1931,2414,-2411,2411,-2414
contig_499	8700	20	N	Y	1	*	499,*
contig_7457	8700	19	N	N	3	*	*,7457,*
contig_4399	8694	16	N	N	4	*	*,4399,*
contig_11312	8693	14	N	N	1	*	-11309,-11308,11308,11309,11312,11315,11315,-11315,-11315,11315,11315,-11315,-11315
contig_15781	8693	35	N	N	8	*	*,15781,*
contig_2396	8690	17	N	N	1	*	*,16130,2396,-2397
contig_390	8680	32	N	N	6	*	*,390,*
contig_11002	8679	13	N	N	3	*	*,11002,*
contig_3097	8675	55	N	N	3	*	*,3097,*
contig_7258	8673	20	N	N	1	*	*,16142,7258,-16142,*
contig_966	8670	111	N	N	8	*	*,966,*
contig_3655	8663	24	N	N	4	*	*,3655,*
contig_12204	8659	20	N	N	4	*	*,12204,*
contig_3623	8658	18	N	N	1	*	3629,-3630,-3625,3623,3626
contig_12139	8655	20	N	N	3	*	*,12139,*
contig_14133	8655	48	N	N	3	*	*,14133,*
contig_8860	8654	154	N	N	12	*	*,8860,*
contig_2661	8651	90	N	N	7	*	-7336,7336,2661,-2665,2663,2667,2668,-2664,-2663,-2665
contig_16602	8639	23	N	N	2	*	*,16602,*
contig_847	8636	20	N	N	2	*	*,15535,847,-15535,*
contig_2577	8634	99	N	Y	7	*	2577
contig_980	8633	36	N	N	3	*	976,980,-976
contig_14621	8625	13	N	N	2	*	*,14621,*
contig_15224	8625	55	N	N	11	*	*,15224,*
contig_12146	8623	28	N	N	2	*	*,12146,*
contig_17050	8618	35	N	N	2	*	*,17050,*
contig_6121	8612	23	N	Y	4	*	*,6121
contig_14242	8610	30	N	N	3	*	*,14242,*
contig_3108	8608	41	N	N	3	*	*,3108,-3109
contig_3118	8604	5	N	N	1	*	*,15749,3118
contig_13120	8602	22	N	N	4	*	*,13120,*
contig_15128	8593	21	N	N	1	*	*,15128,*
contig_1966	8592	20	N	N	2	*	*,1966,*
contig_7983	8592	11	N	N	2	*	*,16218,7983
contig_10332	8584	13	N	N	3	*	*,10332,*
contig_9822	8573	16	N	N	2	*	*,9821,9822,-9821,*
contig_378	8572	22	N	N	5	*	*,378,*
contig_14223	8552	20	N	N	5	*	*,14223,*
contig_10449	8551	11	N	N	2	*	*,10449,*
contig_9805	8548	24	N	N	3	*	*,9805,*
contig_2331	8546	49	N	N	4	*	2332,2331,*
contig_13582	8544	22	N	N	2	*	*,13580,13582,-13580,*
contig_4378	8535	40	N	N	4	*	15865,4378,-11713,-4377,*
contig_9662	8532	17	N	N	4	*	*,9662,*
contig_6434	8531	24	N	N	2	*	*,6432,6434,-5534,15973
contig_641	8529	20	Y	N	2	*	641
contig_12495	8526	23	N	N	5	*	*,12495,*
contig_6600	8526	57	N	N	5	*	*,6600,*
contig_12226	8525	27	N	N	2	*	*,12226,*
contig_1701	8523	27	N	N	2	*	*,10895,-15608,1701,1702,15608,-10895,*
contig_695	8523	42	N	N	3	*	692,-694,693,694,692,-694,695,6140,6140,-6140
contig_11330	8522	9	N	N	2	*	*,11330,*
contig_5476	8520	44	N	N	3	*	5474,5476,5477,5478,5479,5480,-5480,-5478,-5477
contig_3866	8519	18	N	N	2	*	*,1069,1073,3866,3867,*
contig_9025	8515	46	N	N	4	*	*,9025,*
contig_7071	8512	19	N	Y	3	*	7071,*
contig_16380	8503	19	Y	N	3	*	16380
contig_10817	8501	25	N	N	3	*	*,10817,*
contig_13483	8490	43	Y	N	2	*	13483
contig_2943	8483	52	N	N	4	*	*,2942,2943,*
contig_1598	8476	29	N	N	2	*	1597,1598,-6312,-6291
contig_2852	8474	16	N	N	2	*	*,2852,*
contig_4141	8471	62	N	N	5	*	-4139,4140,-4140,4139,4141,4142,-4145,4143,4148,-4817
contig_6388	8464	30	N	N	3	*	*,6388,*
contig_1789	8463	16	N	N	3	*	*,1789,*
contig_2031	8458	20	N	N	4	*	*,2031,*
contig_16119	8452	52	N	N	4	*	*,16119,*
contig_15066	8451	25	N	N	4	*	*,15066,*
contig_1467	8446	10	N	N	2	*	12698,-1468,1467,1468,-12698
contig_16847	8441	16	Y	N	2	*	16847
contig_11619	8440	18	N	N	4	*	*,11619,*
contig_15116	8438	26	N	N	2	*	*,15116,*
contig_15462	8437	20	N	N	5	*	*,15462,-57,*
contig_9697	8432	7	N	N	2	*	9698,9696,9695,9694,9697,-9694,-9695,-9696,-9698
contig_9761	8430	18	N	Y	1	*	9761
contig_15080	8429	20	N	N	5	*	*,15080,*
contig_16906	8420	30	N	N	3	*	14221,16906,-14221
contig_2214	8418	4	N	N	1	*	*,2213,2214,-2213,*
contig_2268	8418	22	Y	N	2	*	2268
contig_8867	8417	12	N	N	3	*	*,8867,*
contig_14187	8413	25	N	N	5	*	*,14187,*
contig_15717	8413	56	N	N	3	*	*,15717,*
contig_591	8410	20	N	N	3	*	*,591,-590
contig_12478	8399	55	N	N	4	*	*,12478,*
contig_4486	8394	24	N	N	2	*	*,4486,*
contig_14388	8384	19	N	N	2	*	178,-178,178,179,14388,-179
contig_4388	8383	80	N	N	5	*	*,4388,*
contig_16182	8382	6	Y	Y	2	*	16182
contig_14734	8379	15	N	N	3	*	*,14734,*
contig_15661	8377	18	N	N	3	*	*,15661,*
contig_1983	8376	7	N	N	1	*	*,1983,*
contig_6948	8372	17	N	N	3	*	6948
contig_9643	8365	20	N	N	3	*	*,9643,*
contig_8284	8361	34	N	N	2	*	*,-16255,8284,-8283,-8281
contig_8798	8360	20	N	N	2	*	*,8798,*
contig_6361	8342	20	N	N	4	*	*,6361,*
contig_4246	8337	20	N	N	2	*	4245,-4247,4247,-4245,4246,4245
contig_719	8333	128	N	N	12	*	-714,717,-717,714,715,-715,-714,719,7337,7337,7335
contig_2502	8330	21	N	N	1	*	*,16576,2502,-16576,*
contig_9778	8328	52	N	N	4	*	8894,8895,8898,9778,-8898,-8895,-8894
contig_5520	8323	13	N	N	1	*	-5511,-5512,-5511,-5512,-5511,5520,5511,5512,5511
contig_11683	8322	17	N	N	4	*	*,11683,*
contig_13777	8318	30	N	N	1	*	-13600,13777,13778,*
contig_10860	8315	41	N	N	4	*	*,10860,*
contig_3666	8305	25	N	N	2	*	*,3666,*
contig_1764	8304	4	Y	N	1	*	1764
contig_7179	8300	18	N	N	1	*	*,7179,*
contig_7034	8297	20	N	N	1	*	*,7035,7034,-7035,*
contig_16958	8296	29	N	N	2	*	-14573,16958,*
contig_5891	8296	20	N	N	3	*	*,5891,*
contig_7698	8295	42	N	N	3	*	-7695,7695,7698,13392,13392
contig_16288	8291	21	N	N	2	*	*,8567,8570,16288,-8570,-8567,*
contig_14500	8287	18	N	N	3	*	14499,14500,-14505
contig_6639	8276	16	N	N	3	*	6639,-6638,-6637
contig_10217	8268	14	N	N	1	*	*,12725,10217,-12725,*
contig_343	8261	4	N	N	1	*	*,15483,343,-15483,*
contig_51	8261	40	N	N	3	*	-50,50,-50,51,-53,54,53,-52,52,-53,-54,53,-52
contig_3577	8257	16	N	N	1	*	*,3576,3577,-3576,*
contig_16770	8253	14	Y	N	2	*	16770
contig_8085	8250	74	N	N	5	*	*,8085,*
contig_760	8247	35	N	N	3	*	-754,756,760,3384,-764
contig_2833	8235	17	N	N	2	*	*,2833,*
contig_1549	8218	41	N	N	4	*	1544,1545,1549,1550
contig_16512	8218	57	N	N	5	*	-11019,11019,16512,11674,11674,11675,-11675,-11674,-11674,11674
contig_3767	8216	26	N	N	2	*	*,3767,*
contig_2187	8214	51	N	N	3	*	*,2185,2187,*
contig_7610	8209	14	N	N	1	*	-7003,-7608,7610,7608,7003
contig_5349	8206	75	N	N	6	*	-5348,-5347,5347,5348,5349,6073,-6074,-16011
contig_15013	8200	18	N	N	3	*	*,15013,*
contig_14875	8198	18	N	N	3	*	*,14875,*
contig_15465	8196	28	N	N	4	*	*,15465,*
contig_9896	8191	20	N	N	2	*	*,9896,*
contig_14069	8190	25	N	N	4	*	*,14069,*
contig_5845	8188	49	N	N	5	*	*,5845,*
contig_8837	8185	20	N	N	1	*	-8839,-8838,-8838,-8839,8837,8838,8839
contig_1558	8175	24	N	N	4	*	*,1558,*
contig_9678	8172	126	N	N	10	*	-9677,9677,9678,-4137,-4136
contig_6240	8171	46	N	N	5	*	*,6240,*
contig_16609	8165	45	N	N	3	*	*,16609,*
contig_9940	8164	27	Y	N	2	*	9940
contig_12158	8161	88	N	N	9	*	*,12158,*
contig_14144	8159	18	N	N	4	*	*,14144,*
contig_6893	8159	23	N	N	5	*	*,6893,*
contig_8969	8156	34	N	N	2	*	*,-6543,-6545,-6544,6547,8969,-6547,6544,6545,6543,6543,6543,*
contig_492	8153	25	N	N	1	*	492,493,-495,-493
contig_1121	8151	11	N	N	2	*	*,1121,*
contig_4358	8151	43	Y	N	3	*	4358
contig_1234	8148	19	N	N	4	*	*,1234,*
contig_13654	8143	23	N	N	3	*	*,16837,13654,-16837,*
contig_5582	8143	68	N	N	5	*	5575,5579,-5580,5582,6251,-6252,-6251
contig_13348	8134	18	N	N	4	*	*,13348,*
contig_4341	8130	5	N	N	1	*	*,15860,4341,-15860,*
contig_2273	8125	38	N	N	2	*	2273,-2271,-2270
contig_4105	8111	24	N	Y	2	*	4105
contig_8721	8109	27	N	N	3	*	*,8721,*
contig_14020	8098	21	N	N	3	*	*,14020,*
contig_3250	8093	31	N	N	3	*	*,3250,*
contig_12577	8091	27	N	N	2	*	*,12577,*
contig_2208	8089	72	N	N	6	*	-2207,-2206,2206,2207,-2207,-2206,2206,2207,2208,2211,-14599
contig_3426	8085	16	N	N	4	*	*,3426,*
contig_374	8085	26	Y	N	3	*	374
contig_2622	8083	77	N	N	7	*	-2621,-2620,2620,2621,2622,10724,10725,10726,-10726,-10725,-10724
contig_6028	8083	20	N	N	3	*	*,16007,6028,*
contig_14336	8080	23	Y	N	4	*	14336
contig_16164	8077	24	Y	N	3	*	16164
contig_1179	8074	23	N	N	4	*	*,1179,*
contig_9687	8074	27	N	N	3	*	*,9687,*
contig_14300	8072	40	N	N	3	*	*,14300,*
contig_1518	8068	28	N	N	1	*	*,1518,*
contig_11232	8067	52	N	N	3	*	*,11232,*
contig_11857	8064	21	N	N	5	*	*,11857,*
contig_5032	8064	124	N	N	10	*	5030,-5027,5028,-5028,5027,-5030,5032,-10926,10927
contig_14920	8063	38	N	N	4	*	*,14920,*
contig_5386	8063	25	N	N	1	*	-5387,-5387,5386,5387,5388
contig_14371	8055	12	N	N	2	*	*,14371,*
contig_911	8055	40	N	N	3	*	*,911,*
contig_14049	8053	23	N	N	2	*	*,14049,*
contig_2636	8050	20	N	N	4	*	*,2636,*
contig_9213	8048	62	N	N	5	*	*,-9211,9213,9211,*
contig_15883	8047	65	N	N	4	*	15883,-15882
contig_12933	8046	20	N	N	3	*	*,12933,*
contig_1301	8034	43	N	N	3	*	-1312,-1311,-1310,1301,1302,1303,1304,-1305,-1304,-1303,-1302
contig_12675	8030	38	N	N	4	*	*,12675,*
contig_13243	8026	32	N	N	1	*	*,16773,13243,13244
contig_4186	8017	17	N	N	2	*	*,4186,*
contig_7824	8007	22	N	N	2	*	6790,6790,6790,6797,7824,-9468,-9466
contig_3883	8000	33	N	N	4	*	*,3883,*
contig_16708	7999	21	Y	N	2	*	16708
contig_3042	7991	23	N	Y	1	*	3042,*
contig_15632	7989	27	N	N	3	*	*,15632,*
contig_5733	7987	42	N	N	4	*	-12465,5733,5735,-5736,5736,-5735
contig_5784	7984	54	N	N	4	*	-5782,-5781,-5780,5782,5784,8405,-8407,8407,-8405
contig_5599	7978	11	N	N	1	*	*,5599,*
contig_649	7971	52	N	N	4	*	*,649,*
contig_6903	7971	13	N	N	3	*	*,6903,*
contig_10077	7968	31	Y	N	1	*	10077
contig_8107	7968	35	N	N	4	*	*,8107,*
contig_2543	7963	37	N	N	3	*	-2538,-2537,-2537,-2537,2537,2537,2538,2543,6026,-6027,6027,-6026,6026,-6027,6027,-6026
contig_7803	7960	22	N	N	3	*	*,7803,*
contig_14428	7959	21	N	N	3	*	*,14428,*
contig_11190	7955	12	N	N	2	*	*,11190,*
contig_6567	7951	21	N	Y	1	*	6567,*
contig_10623	7943	32	N	N	2	*	10621,10623,-10621
contig_16225	7942	41	N	N	2	*	*,16225,*
contig_14962	7940	21	N	N	2	*	-14956,14956,14957,14958,14960,-14959,14962
contig_6755	7940	20	Y	N	2	*	6755
contig_8301	7934	4	N	N	1	*	*,8301,*
contig_14634	7933	21	N	N	3	*	*,14634,*
contig_3657	7930	21	N	N	3	*	*,3657,*
contig_6051	7930	44	N	N	4	*	6050,-6050,-6049,6051,-3419,-3416,-3415,3418,3415,3416,3419
contig_14384	7928	28	N	N	5	*	*,14384,*
contig_15499	7925	48	N	N	4	*	455,456,458,459,15499,461,462,464,-464,-462,-461
contig_8436	7909	56	N	Y	3	*	8436,*
contig_14079	7908	19	N	N	3	*	*,14079,*
contig_11529	7903	31	N	N	4	*	*,11529,*
contig_957	7898	23	N	N	2	*	*,957,*
contig_12484	7897	26	N	N	2	*	*,12484,*
contig_15202	7897	20	N	N	3	*	*,15202,*
contig_414	7896	11	N	N	2	*	*,414,*
contig_16685	7894	17	N	N	1	*	*,-12441,16685,12441,*
contig_244	7873	40	N	N	3	*	-16723,244
contig_7449	7873	97	N	N	7	*	*,7449,*
contig_7912	7869	39	Y	N	3	*	7912
contig_6056	7867	119	N	N	11	*	*,6056,*
contig_10287	7859	3	N	N	1	*	10288,10287,10289
contig_15435	7859	18	N	N	3	*	*,15435,*
contig_9939	7859	41	N	N	4	*	*,9939,*
contig_10431	7854	53	N	N	4	*	*,10431,*
contig_15687	7853	19	Y	N	2	*	15687
contig_1600	7842	21	N	N	3	*	*,1600,*
contig_4691	7841	21	N	N	3	*	*,15902,4690,4691,-4690,-15902,*
contig_14203	7839	20	N	N	3	*	*,14203,*
contig_102	7829	19	N	N	4	*	*,102,*
contig_5846	7826	58	N	N	5	*	8682,8683,-8683,-8682,5846,*
contig_14803	7820	32	N	N	4	*	-8973,-8972,8975,14803,-8975,8972,8973
contig_15024	7819	13	N	N	1	*	*,17035,15024,-17035,*
contig_6814	7815	36	N	N	6	*	*,6814,*
contig_11092	7813	14	N	N	1	*	*,11092,-11094,11094,-11094,11094
contig_13314	7807	20	N	N	3	*	*,-13313,13314,13313,*
contig_8912	7803	10	N	N	1	*	*,16328,8912,-16328,*
contig_3065	7788	19	Y	N	3	*	3065
contig_12543	7780	29	N	N	7	*	*,12543,*
contig_15136	7776	29	N	N	2	*	*,15136,*
contig_11612	7772	11	N	N	2	*	*,11612,*
contig_12019	7763	35	N	N	3	*	12017,-12016,-12015,12015,12016,-12017,12019,-13116,13113,-13113,13116
contig_2723	7759	128	N	N	10	*	6846,2723,2724
contig_13804	7757	19	N	N	3	*	*,13804,*
contig_1123	7755	91	N	N	9	*	-1319,1123,-1318
contig_12799	7754	49	N	N	3	*	-12798,12799,16723
contig_12298	7749	18	N	N	3	*	*,12298,*
contig_16618	7746	26	N	N	2	*	-11941,11941,-11939,16618,11939,-11941
contig_14249	7742	21	N	N	4	*	*,14249,*
contig_3838	7741	31	N	N	3	*	*,3838,*
contig_7891	7731	13	N	N	3	*	*,7891,*
contig_13993	7730	21	N	N	4	*	*,13993,*
contig_15121	7729	19	N	N	3	*	*,15121,*
contig_9278	7729	28	N	N	1	*	*,9277,9278,-9277,*
contig_16878	7728	33	N	N	3	*	*,-13981,16878,13981,*
contig_12012	7723	107	N	N	6	*	*,12012,*
contig_4781	7719	9	N	N	2	*	4780,4781,-4780
contig_13295	7717	10	N	N	2	*	*,13295,*
contig_10215	7709	7	N	N	1	*	*,10215,*
contig_836	7708	21	N	Y	1	*	836,*
contig_175	7706	19	N	N	1	*	-177,-176,176,177,-177,-176,175,*
contig_1723	7705	20	N	N	2	*	*,1723,*
contig_9557	7702	9	N	N	2	*	*,9557,*
contig_1489	7700	34	N	N	2	*	*,1489,*
contig_2257	7700	20	N	N	4	*	*,15664,2257,-15664,*
contig_8212	7700	22	N	N	5	*	*,8212,*
contig_13210	7695	40	N	N	2	*	*,13210,*
contig_5505	7692	21	N	N	1	*	-5508,-5504,5505,-16172,*
contig_12172	7691	9	N	N	2	*	*,12172,*
contig_4971	7685	13	N	N	3	*	*,4971,*
contig_6346	7685	92	N	N	8	*	-6347,6345,6340,6341,6342,6343,6346,-6431,-6430,-6428,-6429
contig_1758	7684	112	N	N	9	*	-1757,-1755,1758,-1762,*
contig_2436	7684	42	N	N	3	*	*,2436,*
contig_14059	7683	37	Y	N	4	*	14059
contig_950	7683	20	N	N	1	*	-951,-946,-945,950,-16277
contig_11156	7682	10	N	N	1	*	*,11156,*
contig_14131	7677	25	N	N	3	*	*,14131,*
contig_11561	7674	38	N	N	3	*	*,11561,*
contig_12496	7673	20	N	N	5	*	*,16693,12496,-16693,*
contig_12145	7672	44	N	N	3	*	*,12145,*
contig_10135	7671	59	N	Y	3	*	10135
contig_5987	7670	24	N	Y	1	*	5987
contig_12472	7669	20	N	N	3	*	*,12472,*
contig_886	7668	25	N	N	5	*	*,886,*
contig_1781	7663	11	N	N	2	*	*,1781,*
contig_546	7661	17	N	N	4	*	*,546,*
contig_12384	7660	11	N	N	2	*	*,12384,*
contig_12677	7660	21	N	N	4	*	*,12677,*
contig_934	7655	41	N	N	3	*	*,934,*
contig_10937	7654	20	Y	N	1	*	10937
contig_10747	7644	20	N	N	3	*	*,10747,*
contig_6369	7644	8	N	N	2	*	*,-16042,6369,16042,*
contig_16645	7631	44	N	Y	4	*	*,16645
contig_9476	7631	27	N	N	2	*	*,16382,9476
contig_16055	7630	5	N	N	1	*	*,16055,-6470
contig_1232	7629	22	N	N	3	*	*,1232,-16379
contig_6314	7621	14	N	N	2	*	*,6314,*
contig_16772	7619	30	Y	N	2	*	16772
contig_4504	7618	42	N	N	4	*	-9886,4504,-4508,4509,9886
contig_392	7617	19	N	N	3	*	*,392,*
contig_14698	7616	15	N	N	2	*	*,14698,*
contig_8818	7613	20	N	N	4	*	*,8818,*
contig_191	7611	27	N	N	4	*	*,191,*
contig_9442	7607	24	N	N	3	*	-9443,9442,*
contig_6897	7604	47	N	N	2	*	*,6897,-11181,*
contig_809	7602	11	N	N	2	*	*,809,*
contig_12102	7597	47	N	N	3	*	*,12102,-12103
contig_13544	7596	35	N	N	5	*	*,13544,*
contig_9033	7593	21	N	N	5	*	*,9033,*
contig_3757	7586	38	N	N	3	*	*,-3756,3759,3757,-7965
contig_10481	7581	5	N	Y	1	*	10481
contig_2867	7581	52	Y	N	4	*	2867
contig_16312	7578	44	N	N	4	*	*,16312,*
contig_11996	7571	9	Y	N	1	*	11996
contig_13282	7568	12	N	N	3	*	*,13282,*
contig_14027	7557	14	N	N	3	*	*,14027,*
contig_13325	7549	88	N	N	8	*	13324,13325,16785,*
contig_2639	7545	33	N	N	3	*	-2638,2639,-2638
contig_13535	7543	35	N	N	7	*	*,13535,*
contig_14884	7542	19	N	N	4	*	*,14884,*
contig_319	7538	46	N	N	4	*	-313,-310,319,3520,-3522,3522,-3520,3523,3520
contig_14335	7535	42	N	N	3	*	*,14335,*
contig_833	7535	20	N	N	2	*	833,830,831,-830
contig_9901	7533	20	N	N	5	*	*,9901,*
contig_13675	7529	37	N	N	4	*	*,13675,*
contig_12685	7528	28	N	N	3	*	*,12685,*
contig_10465	7521	24	N	N	2	*	10464,10465,*
contig_6835	7518	20	N	N	5	*	6834,6833,6835,-6833,-6834
contig_6920	7517	19	N	N	4	*	*,6920,*
contig_8766	7516	21	N	N	1	*	*,7865,8766,-8767,-7865,*
contig_15468	7510	23	Y	N	3	*	15468
contig_16003	7508	19	N	N	4	*	*,16003,*
contig_1803	7502	12	N	N	1	*	1802,1803,-1804
contig_5976	7500	70	N	Y	5	*	*,5976
contig_4092	7499	11	N	N	1	*	*,4091,4092,-4091,*
contig_8132	7499	32	Y	N	3	*	8132
contig_16248	7498	18	N	N	3	*	*,16248,*
contig_14948	7493	22	N	N	1	*	*,14948,*
contig_7943	7489	11	N	N	1	*	*,7943,-14471
contig_14483	7488	30	N	N	4	*	*,14483,*
contig_17010	7488	31	Y	N	3	*	17010
contig_8907	7479	61	N	N	4	*	8903,8904,8905,8906,8907,*
contig_3089	7469	13	N	N	2	*	*,3086,3087,3086,3087,3089,-3087,*
contig_10152	7468	32	N	N	4	*	*,10152,*
