#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_973	2159	4	N	N	1	both	*	973
contig_974	3024	3	N	N	1	both	*	974
contig_975	3006	5	N	N	1	both	*	975
contig_977	6778	12	N	N	1	none	*	-980,-976,977,976,980,-981
contig_979	2211	10	N	N	1	both	*	979
contig_983	2299	6	N	N	1	both	*	983
contig_984	2303	3	N	N	1	both	*	984
contig_985	1103	4	N	N	1	both	*	985
contig_987	2991	9	N	N	1	left	*	986,987,-989
contig_988	1555	5	N	N	1	both	*	988
contig_990	2906	3	N	N	1	both	*	990
contig_991	3198	3	N	N	1	both	*	991
contig_998	1019	24	N	N	3	both	*	998
contig_999	8001	3	N	N	1	both	*	999
contig_1001	3446	28	N	N	3	none	*	-993,1001,-1000,-993,993,1000
contig_1002	4801	3	N	N	1	both	*	1002
contig_1005	1180	16	N	N	2	both	*	1005
contig_1008	5494	3	N	N	1	both	*	1008
contig_1014	3472	4	N	N	1	both	*	1014
contig_1015	2689	4	N	N	1	both	*	1015
contig_1016	2561	3	N	N	1	both	*	1016
contig_1017	2308	3	N	N	1	both	*	1017
contig_1018	4183	3	N	N	1	both	*	1018
contig_1019	3415	3	N	N	1	both	*	1019
contig_1020	12096	8	N	N	1	both	*	1020
contig_1021	10595	5	N	N	1	both	*	1021
contig_1025	6690	3	N	N	1	none	*	1023,-1024,1023,1025,-1023,1024
contig_1026	2281	4	N	N	1	both	*	1026
contig_1027	5089	10	N	N	1	both	*	1027
contig_1029	3998	4	N	N	1	both	*	1029
contig_1030	2443	4	N	N	1	both	*	1030
contig_1034	1478	4	N	N	1	both	*	1034
contig_1035	9895	20	N	N	2	left	*	-1031,1035,4374,-4374
contig_1036	2589	3	N	N	1	both	*	1036
contig_1037	1676	11	N	N	1	both	*	1037
contig_1041	1100	30	N	N	3	both	*	1041
contig_1042	4010	5	N	N	1	both	*	1042
contig_1043	3838	3	N	N	1	both	*	1043
contig_1044	2099	12	N	N	1	both	*	1044
contig_1045	1075	10	N	N	1	both	*	1045
contig_1046	3507	8	N	N	1	both	*	1046
contig_1047	8250	7	N	N	1	both	*	1047
contig_1052	2963	4	N	N	1	both	*	1052
contig_1053	1913	11	N	N	1	both	*	1053
contig_1055	1709	4	N	N	1	both	*	1054,1055,-1054
contig_1056	2956	7	N	N	1	left	*	1054,1054,1056,-6667
contig_1057	2406	4	N	N	1	both	*	1057
contig_1058	2280	33	N	N	4	both	*	1058
contig_1059	2812	3	N	N	1	both	*	1059
contig_1060	1135	8	N	N	1	both	*	1060
contig_1062	3537	4	N	N	1	both	*	1062
contig_1063	1372	5	N	N	1	both	*	1063
contig_1064	5286	9	N	N	1	both	*	1064
contig_1066	1370	6	N	N	1	both	*	1066
contig_1071	8991	4	N	N	1	none	*	6670,1070,1071,-1070,1067,1068,6670
contig_1072	5324	5	N	N	1	both	*	1072
contig_1073	3727	3	N	N	1	both	*	1073
contig_1074	2017	5	N	N	1	both	*	1074
contig_1075	4291	3	N	N	1	both	*	1075
contig_1076	4525	5	N	N	1	both	*	1076
contig_1077	2500	8	N	N	1	both	*	1077
contig_1078	1418	4	N	N	1	both	*	1078
contig_1079	4354	20	N	N	2	none	*	-6164,-1080,1079,1080
contig_1082	917	4	N	N	1	both	*	1082
contig_1083	1231	24	N	N	3	both	*	1083
contig_1084	3350	6	N	N	1	both	*	1084
contig_1085	2173	9	N	N	1	left	*	1085,-1086
contig_1087	4258	3	N	N	1	both	*	1087
contig_1088	2812	5	N	N	1	both	*	1088
contig_1089	2771	3	N	N	1	both	*	1089
contig_1092	1687	8	N	N	1	none	*	1092,-1095,-1091
contig_1096	4220	13	N	N	1	none	*	1091,1095,1094,1096,-1094,-1095,-1091
contig_1097	7511	3	N	N	1	both	*	1097
contig_1098	2288	3	N	N	1	both	*	1098
contig_1099	1087	4	N	N	1	both	*	1099
contig_1100	1948	4	N	N	1	both	*	1100
contig_1101	2769	3	N	N	1	both	*	1101
contig_1102	1019	3	N	N	1	both	*	1102
contig_1103	4576	11	N	N	1	both	*	1103
contig_1104	3770	5	N	N	1	right	*	1104,-6676
contig_1105	2869	13	N	N	1	none	*	-1107,1106,1105,1107
contig_1108	958	17	N	N	2	none	*	1108
contig_1110	541	12	N	N	1	both	*	1110
contig_1111	3654	11	N	N	1	both	*	1111
contig_1112	12273	7	N	N	1	both	*	1112
contig_1113	15141	13	N	N	1	both	*	1113
contig_1114	1701	3	N	N	1	both	*	1114
contig_1115	2223	6	N	N	1	both	*	1115
contig_1116	2240	6	N	N	1	both	*	1116
contig_1117	1991	3	N	N	1	both	*	1117
contig_1118	2912	3	N	N	1	both	*	1118
contig_1119	2907	3	N	N	1	both	*	1119
contig_1120	1275	5	N	N	1	both	*	1120
contig_1121	5141	3	N	N	1	both	*	1121
contig_1122	1907	3	N	N	1	both	*	1122
contig_1123	759	150	N	N	17	both	*	1123
contig_1124	1180	6	N	N	1	both	*	1124
contig_1126	2889	17	N	N	2	both	*	1126
contig_1127	2818	7	N	N	1	both	*	1127
contig_1128	3996	3	N	N	1	both	*	1128
contig_1129	4340	5	N	N	1	both	*	1129
contig_1130	2624	5	N	N	1	both	*	1130
contig_1131	3807	14	N	N	2	both	*	1131
contig_1132	1152	15	N	N	2	both	*	1132
contig_1133	2019	3	N	N	1	both	*	1133
contig_1134	2599	3	N	N	1	both	*	1134
contig_1135	3139	3	N	N	1	both	*	1135
contig_1136	2923	3	N	N	1	both	*	1136
contig_1137	3356	3	N	N	1	both	*	1137
contig_1138	3837	3	N	N	1	both	*	1138
contig_1139	3137	4	N	N	1	both	*	1139
contig_1140	4772	19	N	N	2	none	*	-1141,1140,1141
contig_1142	591	10	N	N	1	both	*	1142
contig_1143	2492	3	N	N	1	both	*	1143
contig_1144	3852	6	N	N	1	both	*	1144
contig_1145	2008	18	N	N	2	both	*	1145
contig_1149	7227	29	N	N	3	none	*	-1148,1146,1147,-1147,-1146,1148,1149,1826,1824,-1825,-1825,1824,1824,-1825,-1825,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,1824,-1825,1824,1824,1824
contig_1151	2335	13	N	N	1	none	*	1151,-1150
contig_1152	813	9	N	N	1	both	*	1152
contig_1154	5602	3	N	N	1	both	*	1154
contig_1157	3975	4	N	N	1	both	*	1156,1157,-1156
contig_1158	2426	6	N	N	1	both	*	1158
contig_1159	2252	10	N	N	1	both	*	1159
contig_1160	2284	3	N	N	1	both	*	1160
contig_1161	5528	5	N	N	1	right	*	-1162,1161,2343,2343,2343,2343,2343
contig_1163	2673	3	N	N	1	both	*	1163
contig_1164	2199	5	N	N	1	both	*	1164
contig_1165	2485	4	N	N	1	both	*	1165
contig_1166	6034	3	N	N	1	both	*	1166
contig_1167	1022	5	N	N	1	both	*	1167
contig_1168	1577	3	N	N	1	both	*	1168
contig_1169	2068	8	N	N	1	both	*	1169
contig_1170	3586	4	N	N	1	both	*	1170
contig_1175	11236	3	N	N	1	right	*	-1171,1171,1172,1175,6689
contig_1176	646	65	N	N	7	both	*	1176
contig_1178	5706	6	Y	N	1	none	*	1178
contig_1180	3955	5	N	N	1	both	*	1180
contig_1181	2813	4	N	N	1	both	*	1181
contig_1183	2587	3	N	N	1	both	*	1183
contig_1185	5563	8	N	N	1	both	*	1184,1185,-1184
contig_1189	1121	5	N	N	1	both	*	1189
contig_1190	6883	11	N	N	1	none	*	1188,1186,-1186,-1188,1190,4340,-4340
contig_1191	2778	4	N	N	1	both	*	1191
contig_1192	2143	5	N	N	1	both	*	1192
contig_1193	2448	3	N	N	1	both	*	1193
contig_1194	5309	4	N	N	1	both	*	1194
contig_1195	1670	7	N	N	1	both	*	1195
contig_1196	5502	39	N	N	4	both	*	1196
contig_1197	1283	9	N	N	1	both	*	1197
contig_1198	3746	3	N	N	1	both	*	1198
contig_1199	2124	3	N	N	1	both	*	1199
contig_1200	5817	5	Y	N	1	none	*	1200
contig_1201	1048	3	N	N	1	both	*	1201
contig_1203	2424	3	N	N	1	both	*	1203
contig_1204	3354	8	N	N	1	both	*	1204
contig_1205	2042	3	N	N	1	both	*	1205
contig_1206	2411	4	N	N	1	both	*	1206
contig_1207	2706	4	N	N	1	both	*	1207
contig_1208	1394	4	N	N	1	both	*	1208
contig_1209	2844	3	N	N	1	both	*	1209
contig_1211	4757	6	N	N	1	both	*	1211
contig_1212	1886	6	N	N	1	both	*	1212
contig_1213	2848	7	N	N	1	both	*	1213
contig_1214	2637	3	N	N	1	both	*	1214
contig_1215	1741	5	N	N	1	both	*	1215
contig_1216	3234	9	N	N	1	both	*	1216
contig_1217	3092	5	N	N	1	both	*	1217
contig_1218	2046	3	N	N	1	both	*	1218
contig_1224	1474	6	N	N	1	both	*	1224
contig_1225	3883	4	N	N	1	none	*	-1222,1219,-1221,1223,1225,-1223
contig_1226	8501	7	N	N	1	none	*	-1222,1219,-1221,1223,1226,-1223,1221,-1219
contig_1227	5147	5	N	N	1	none	*	1222,1227,-1222
contig_1228	3131	7	N	N	1	both	*	1228
contig_1229	3491	4	N	N	1	both	*	1229
contig_1230	2369	11	N	N	1	both	*	1230
contig_1232	2346	3	N	N	1	both	*	1232
contig_1234	5713	81	N	N	9	none	*	-1233,1234,1235,-1235
contig_1238	9180	3	N	N	1	both	*	1238
contig_1239	1385	6	N	N	1	both	*	1239
contig_1240	2096	10	N	N	1	left	*	1240,6693
contig_1241	2021	10	N	N	1	both	*	1241,7210
contig_1242	4196	10	N	N	1	both	*	1242
contig_1243	2345	6	N	N	1	both	*	1243
contig_1245	1425	9	N	N	1	both	*	1245
contig_1246	3438	3	N	N	1	both	*	1246
contig_1247	2494	6	N	N	1	both	*	1247
contig_1248	3310	4	N	N	1	both	*	1248
contig_1249	4406	9	N	N	1	both	*	-1790,1249,1790
contig_1250	4901	4	N	N	1	both	*	-1790,1250,1790
contig_1251	3328	11	N	N	1	both	*	1251
contig_1252	6620	17	N	N	2	none	*	1252,-1253
contig_1258	2638	4	N	N	1	both	*	1258
contig_1259	3679	3	N	N	1	both	*	1259
contig_1260	4764	6	N	N	1	both	*	6696,1260,-6696
contig_1261	2887	3	N	N	1	both	*	1261
contig_1271	5756	49	N	N	5	none	*	-1263,-1262,-1265,-1269,1271,-3363,-3362,3362,3363
contig_1272	1987	8	N	N	1	none	*	1272
contig_1281	2453	6	N	N	1	both	*	1281
contig_1283	1142	9	N	N	1	both	*	1283
contig_1286	4202	16	N	N	2	none	*	-1285,-1284,1286,1285
contig_1287	1940	5	N	N	1	both	*	1287
contig_1289	3195	5	N	N	1	none	*	-1288,1289,1288
contig_1290	2701	3	N	N	1	both	*	1290
contig_1291	2126	4	N	N	1	both	*	1291
contig_1292	2235	3	N	N	1	both	*	1292
contig_1294	1950	8	N	N	1	both	*	1294
contig_1296	612	14	N	N	2	both	*	1296
contig_1297	2921	16	N	N	2	both	*	-1295,1297,1299
contig_1298	1175	16	N	N	2	both	*	1298
contig_1301	1567	9	N	N	1	both	*	1301
contig_1302	2170	3	N	N	1	both	*	1302
contig_1303	2200	4	N	N	1	both	*	1303
contig_1304	5099	3	N	N	1	both	*	1304
contig_1305	1262	4	N	N	1	both	*	1305
contig_1306	2761	3	N	N	1	both	*	1306
contig_1307	2878	3	N	N	1	both	*	1307
contig_1309	3200	6	N	N	1	none	*	-1308,1309,1308
contig_1310	1741	35	N	N	4	none	*	1310
contig_1311	7152	9	Y	N	1	none	*	1311
contig_1312	2113	5	N	N	1	both	*	1312
contig_1313	1834	3	N	N	1	both	*	1313
contig_1314	3038	3	N	N	1	both	*	1314
contig_1315	5132	3	N	N	1	both	*	1315
contig_1316	2535	3	N	N	1	both	*	1316
contig_1317	3304	7	N	N	1	left	*	6702,1317
contig_1318	5669	4	N	N	1	both	*	1318
contig_1323	5334	7	N	N	1	none	*	-1325,1320,1323,-1320,1325
contig_1324	3937	8	N	N	1	both	*	1324
contig_1326	1222	3	N	N	1	both	*	1326
contig_1327	2212	3	N	N	1	both	*	1327
contig_1328	2038	4	N	N	1	both	*	1328
contig_1334	2544	5	N	N	1	both	*	1334
contig_1335	5042	4	N	N	1	both	*	1335
contig_1336	2199	5	N	N	1	both	*	1336
contig_1337	2654	3	N	N	1	both	*	1337
contig_1339	1188	4	N	N	1	both	*	1339
contig_1340	7434	3	N	N	1	both	*	1340
contig_1341	1507	5	N	N	1	both	*	1341
contig_1342	8752	5	N	N	1	none	*	1343,-1344,1343,-1344,1342,1344,-6297
contig_1345	2399	3	N	N	1	both	*	1345
contig_1346	4270	3	N	N	1	both	*	1346
contig_1347	1765	5	N	N	1	both	*	1347
contig_1349	2094	4	N	N	1	both	*	1349
contig_1350	2559	7	N	N	1	both	*	1350
contig_1353	1019	4	N	N	1	both	*	1353
contig_1354	4999	3	N	N	1	none	*	-1351,1354,1351
contig_1355	4477	9	N	N	1	none	*	-1351,1355,1351
contig_1356	11148	8	N	N	1	both	*	3899,3901,1356,-3901
contig_1357	1456	6	N	N	1	both	*	1357
contig_1362	3783	26	N	N	3	both	*	1362
contig_1363	8902	6	N	N	1	right	*	1358,1359,1360,1361,-1360,-1359,1359,1360,-1361,-1360,-1359,-1358,1363,-6812
contig_1364	3045	3	N	N	1	both	*	1364
contig_1365	581	5	N	N	1	both	*	1365
contig_1366	4616	3	N	N	1	both	*	1366
contig_1368	5504	5	N	N	1	both	*	1367,1368,-1367
contig_1372	1734	40	N	N	4	both	*	1372
contig_1373	1226	10	N	N	1	both	*	1373
contig_1374	1472	3	N	N	1	both	*	1374
contig_1375	2612	3	N	N	1	both	*	1375
contig_1376	3193	3	N	N	1	both	*	1376
contig_1377	3489	9	N	N	1	left	*	1377,1378
contig_1379	3275	3	N	N	1	both	*	1379
contig_1380	2513	6	N	N	1	both	*	1380
contig_1381	1476	3	N	N	1	both	*	1381
contig_1382	2868	3	N	N	1	both	*	1382
contig_1383	3082	6	N	N	1	both	*	1383
contig_1384	2326	4	N	N	1	both	*	1384
contig_1385	1585	10	N	N	1	both	*	1385
contig_1386	1618	3	N	N	1	both	*	1386
contig_1387	3859	3	N	N	1	both	*	1387
contig_1388	2322	5	N	N	1	both	*	1388
contig_1389	6798	5	N	N	1	both	*	1389
contig_1390	4009	4	N	N	1	both	*	6709,1390,-6709
contig_1391	2525	3	N	N	1	both	*	1391
contig_1392	2769	5	N	N	1	both	*	1392
contig_1393	2911	6	N	N	1	both	*	1393
contig_1394	4302	25	N	N	3	both	*	1394
contig_1395	1675	21	N	N	2	both	*	1395
contig_1396	1698	3	N	N	1	both	*	1396
contig_1401	2104	10	N	N	1	both	*	1401
contig_1402	1549	5	N	N	1	both	*	1402
contig_1403	1855	3	N	N	1	both	*	1403
contig_1404	1165	4	N	N	1	both	*	1404
contig_1406	8784	9	N	N	1	none	*	1405,1405,1405,1405,1406,-1405,1409,-1410,-1409
contig_1407	3885	10	N	N	1	none	*	-1409,1405,1405,1407,1409
contig_1408	1162	4	N	N	1	both	*	1408
contig_1412	1261	3	N	N	1	both	*	1412
contig_1413	2240	3	N	N	1	both	*	1413
contig_1414	2212	5	N	N	1	both	*	1414
contig_1421	3682	3	N	N	1	both	*	1421
contig_1422	3220	9	N	N	1	none	*	1420,1422,-1420,-1415
contig_1423	4180	3	N	N	1	both	*	1423
contig_1424	1635	3	N	N	1	both	*	1424
contig_1425	3130	5	N	N	1	both	*	1425
contig_1426	2269	6	N	N	1	both	*	1426
contig_1429	2595	3	N	N	1	both	*	1429
contig_1430	4437	3	N	N	1	both	*	1430
contig_1431	2752	3	N	N	1	both	*	1431
contig_1432	7049	6	N	N	1	both	*	1432
contig_1433	4746	10	N	N	1	left	*	1433,-1434
contig_1435	8152	6	N	N	1	both	*	1435
contig_1436	2504	3	N	N	1	both	*	1436
contig_1437	2495	3	N	N	1	both	*	1437
contig_1438	3154	4	N	N	1	both	*	1438
contig_1439	1848	7	N	N	1	both	*	1439
contig_1440	2449	3	N	N	1	both	*	1440
contig_1441	3206	10	N	N	1	both	*	1441
contig_1444	5864	6	N	N	1	both	*	-6714,-1442,-1442,1444,1442,6714
contig_1445	2304	4	N	N	1	both	*	1445
contig_1446	11376	3	N	N	1	both	*	1446
contig_1447	7437	4	N	N	1	both	*	1447
contig_1448	4026	3	N	N	1	both	*	1448
contig_1449	4056	3	N	N	1	both	*	1449
contig_1450	4750	3	N	N	1	both	*	1450
contig_1451	2455	3	N	N	1	both	*	1451
contig_1455	5651	9	N	N	1	none	*	-1453,1452,1455,-1454,-1452,1453
contig_1456	5185	5	N	N	1	both	*	1456
contig_1457	6559	8	N	N	1	both	*	1457
contig_1458	2911	4	N	N	1	both	*	1458
contig_1459	2350	3	N	N	1	both	*	1459
contig_1460	1746	3	N	N	1	both	*	1460
contig_1461	3606	4	N	N	1	both	*	1461
contig_1462	4692	3	N	N	1	both	*	1462
contig_1463	4160	6	N	N	1	both	*	1463
contig_1465	10146	5	N	N	1	none	*	1464,1466,1465,-1464
contig_1467	2203	3	N	N	1	both	*	1467
contig_1468	1062	3	N	N	1	both	*	1468
contig_1470	2013	14	N	N	2	both	*	1470
contig_1471	5959	11	N	N	1	none	*	1469,1471,-1469
contig_1472	2291	4	N	N	1	both	*	1472
contig_1474	2533	10	N	N	1	both	*	1474
contig_1475	1288	10	N	N	1	both	*	1475
contig_1476	7187	4	N	N	1	both	*	1476
contig_1477	2645	4	N	N	1	both	*	1477
contig_1478	2135	6	N	N	1	both	*	1478
contig_1479	1021	7	N	N	1	both	*	1479
contig_1480	3883	3	N	N	1	both	*	1480
contig_1481	3314	3	N	N	1	both	*	1481
contig_1482	1204	14	N	N	2	both	*	1482
contig_1485	1201	4	N	N	1	both	*	1485
contig_1486	3689	3	N	N	1	both	*	1486
contig_1495	2515	4	N	N	1	both	*	1495
contig_1497	6630	8	N	N	1	both	*	1497
contig_1498	1387	21	N	N	2	both	*	1498
contig_1499	5616	10	N	N	1	both	*	1499
contig_1500	1589	3	N	N	1	both	*	1500
contig_1503	1001	8	N	N	1	both	*	1503
contig_1504	3117	3	N	N	1	both	*	1504
contig_1505	1352	4	N	N	1	both	*	1505
contig_1506	2954	3	N	N	1	both	*	1506
contig_1507	6069	3	N	N	1	both	*	1507
contig_1511	3527	11	N	N	1	both	*	1510,1511,-1510
contig_1513	4001	8	N	N	1	both	*	1512,1513,-1512
contig_1514	2966	5	N	N	1	both	*	1514
contig_1515	1812	4	N	N	1	both	*	1515
contig_1516	1112	14	N	N	2	both	*	1516
contig_1517	5111	3	N	N	1	both	*	1517
contig_1518	2698	3	N	N	1	both	*	1518
contig_1519	2493	4	N	N	1	both	*	1519
contig_1520	2418	3	N	N	1	both	*	1520
contig_1521	5974	3	N	N	1	both	*	1521
contig_1522	3979	4	N	N	1	both	*	1522
contig_1523	2193	7	N	N	1	both	*	1523
contig_1524	1781	4	N	N	1	both	*	1524
contig_1526	7468	3	N	N	1	both	*	1526
contig_1527	2600	5	N	N	1	both	*	1527
contig_1528	2725	3	N	N	1	both	*	1528
contig_1530	6632	8	N	N	1	both	*	1529,1530,-1529
contig_1531	3395	15	N	N	2	both	*	1529,1531,-7383
contig_1532	6115	12	N	N	1	none	*	-1536,-1535,1532,1534
contig_1533	1989	3	N	N	1	both	*	1533
contig_1537	4651	3	N	N	1	both	*	1537
contig_1538	665	3	N	N	1	both	*	1538
contig_1541	2315	4	N	N	1	both	*	1541
contig_1543	6362	3	N	N	1	both	*	1543
contig_1544	6096	3	N	N	1	both	*	1544
contig_1545	4941	3	N	N	1	both	*	1545
contig_1546	2586	5	N	N	1	both	*	1546
contig_1547	7022	12	N	N	1	left	*	1547,-4507,4508
contig_1549	3698	3	N	N	1	both	*	1549
contig_1550	4775	3	N	N	1	both	*	1550
contig_1551	2431	3	N	N	1	both	*	1551
contig_1553	5641	8	N	N	1	both	*	1553
contig_1554	2401	7	N	N	1	both	*	1554
contig_1555	2643	4	N	N	1	both	*	1555
contig_1556	2965	3	N	N	1	both	*	1556
contig_1557	2335	3	N	N	1	both	*	1557
contig_1558	2134	3	N	N	1	both	*	1558
contig_1559	7775	15	N	N	2	both	*	1559
contig_1560	4679	3	N	N	1	both	*	1560
contig_1561	3309	5	N	N	1	both	*	1561
contig_1562	2938	7	N	N	1	left	*	1562,-1563
contig_1564	2218	3	N	N	1	both	*	1564
contig_1565	2256	11	N	N	1	both	*	1565
contig_1566	2538	4	N	N	1	both	*	1566
contig_1567	2980	3	N	N	1	both	*	1567
contig_1568	4653	3	N	N	1	both	*	1568
contig_1570	605	5	N	N	1	both	*	1570
contig_1571	2115	5	N	N	1	both	*	1571
contig_1572	1082	8	N	N	1	both	*	1572
contig_1573	2756	3	N	N	1	both	*	1573
contig_1574	1089	3	N	N	1	both	*	1574
contig_1575	5465	4	N	N	1	both	*	1575
contig_1576	4016	3	N	N	1	both	*	1576
contig_1577	1040	4	N	N	1	both	*	1577
contig_1578	1223	10	N	N	1	both	*	1578
contig_1579	1206	6	N	N	1	both	*	1579
contig_1580	3227	3	N	N	1	both	*	1580
contig_1581	4481	4	N	N	1	both	*	1581
contig_1583	7113	6	N	N	1	both	*	7299,1583,-7299
contig_1584	4247	3	N	N	1	both	*	1584
contig_1585	2043	5	N	N	1	both	*	1585
contig_1587	523	5	N	N	1	both	*	1587
contig_1588	2875	10	N	N	1	both	*	1586,1588,-1586
contig_1589	1289	5	N	N	1	both	*	1589
contig_1590	5320	3	N	N	1	both	*	1590
contig_1591	4589	3	N	N	1	both	*	1591
contig_1592	1356	7	N	N	1	both	*	1592
contig_1593	1529	17	N	N	2	both	*	1593
contig_1594	2763	12	N	N	1	both	*	1594
contig_1595	2752	20	N	N	2	none	*	1595,1596,1597,-1596
contig_1598	2731	6	N	N	1	none	*	1598
contig_1599	2302	8	N	N	1	both	*	1599
contig_1600	2870	3	N	N	1	both	*	1600
contig_1601	4460	4	N	N	1	both	*	1601
contig_1602	2291	3	N	N	1	both	*	1602
contig_1604	2228	28	N	N	3	both	*	1603,1604,-1603
contig_1605	1566	3	N	N	1	both	*	1605
contig_1606	1152	21	N	N	2	both	*	1606
contig_1607	1014	5	N	N	1	both	*	1607
contig_1608	5017	10	Y	N	1	none	*	1608
contig_1609	2120	12	N	N	1	both	*	1609
contig_1610	10243	20	N	N	2	none	*	-2246,-2245,2245,2246,1610,-1612,-1611,1613,1611,1612
contig_1614	11525	27	N	N	3	right	*	4031,1614,-4033
contig_1615	4045	3	N	N	1	both	*	1615
contig_1616	2077	3	N	N	1	both	*	1616
contig_1617	1813	4	N	N	1	both	*	1617
contig_1618	2095	10	N	N	1	both	*	1618
contig_1619	1185	5	N	N	1	both	*	1619
contig_1620	1585	38	N	N	4	both	*	1620
contig_1621	1126	16	N	N	2	both	*	1621
contig_1622	1132	12	N	N	1	both	*	1622
contig_1623	2705	4	N	N	1	both	*	1623
contig_1625	4754	42	N	N	5	none	*	-1624,1624,-1624,1624,1625,-1628
contig_1626	3029	6	N	N	1	both	*	1626
contig_1627	1727	16	N	N	2	both	*	1627
contig_1629	8443	11	N	N	1	none	*	1629,1630,1632
contig_1631	2097	3	N	N	1	both	*	1631
contig_1633	629	3	N	N	1	both	*	1633
contig_1634	5351	3	N	N	1	both	*	1634
contig_1635	2125	3	N	N	1	both	*	1635
contig_1636	5329	7	N	N	1	both	*	1636
contig_1639	4153	5	N	N	1	both	*	1639
contig_1640	1032	4	N	N	1	both	*	1640
contig_1642	1967	3	N	N	1	both	*	1642
contig_1643	2284	3	N	N	1	both	*	1643
contig_1644	2149	3	N	N	1	both	*	1644
contig_1646	3459	3	N	N	1	both	*	1646
contig_1648	2476	4	N	N	1	both	*	1648
contig_1649	2816	3	N	N	1	both	*	1649
contig_1650	3155	3	N	N	1	both	*	1650
contig_1651	1396	5	N	N	1	both	*	1651
contig_1652	4926	4	N	N	1	both	*	1652
contig_1653	8936	3	N	N	1	both	*	1653
contig_1654	4772	9	N	N	1	both	*	6736,1654,-6736
contig_1655	2316	3	N	N	1	both	*	1655
contig_1656	2699	3	N	N	1	both	*	1656
contig_1657	2591	4	N	N	1	both	*	1657
contig_1658	2465	3	N	N	1	both	*	1658
contig_1659	3039	4	N	N	1	both	*	1659
contig_1660	3144	3	N	N	1	both	*	1660
contig_1662	2430	3	N	N	1	both	*	1662
contig_1663	2087	4	N	N	1	both	*	1663
contig_1664	2674	3	N	N	1	both	*	1664
contig_1666	1698	3	N	N	1	both	*	1666
contig_1667	3158	4	N	N	1	both	*	1667
contig_1668	2213	7	N	N	1	both	*	1668
contig_1669	2075	4	N	N	1	both	*	1669
contig_1670	5138	4	N	N	1	both	*	1670
contig_1671	1234	8	N	N	1	both	*	1671
contig_1672	2716	3	N	N	1	both	*	1672
contig_1674	3542	4	N	N	1	both	*	1674
contig_1675	2261	4	N	N	1	both	*	1675
contig_1676	4103	3	N	N	1	both	*	6741,1676,-6741
contig_1677	4119	4	N	N	1	both	*	1677
contig_1678	4383	4	N	N	1	both	*	1678
contig_1680	1171	3	N	N	1	both	*	1680
contig_1681	3030	5	N	N	1	none	*	1679,1681,-1679
contig_1682	1179	8	N	N	1	both	*	1682
contig_1683	2481	3	N	N	1	both	*	1683
contig_1684	1913	33	N	N	4	both	*	1684
contig_1686	1617	6	N	N	1	both	*	1686
contig_1687	6045	3	N	N	1	both	*	1687
contig_1688	6200	3	N	N	1	both	*	1688
contig_1689	2599	4	N	N	1	both	*	1689
contig_1694	3697	5	N	N	1	none	*	1693,1694,-1693,1690
contig_1695	5921	3	N	N	1	none	*	1692,-1690,1693,1695,-1693,1690,-1691
contig_1696	7611	4	N	N	1	both	*	1696
contig_1697	2376	14	N	N	2	both	*	1697
contig_1698	2225	7	N	N	1	both	*	1698
contig_1703	4515	3	N	N	1	both	*	1703
contig_1705	2389	3	N	N	1	both	*	1705
contig_1706	2225	5	N	N	1	both	*	1706
contig_1707	2250	11	N	N	1	left	*	1707,1708
contig_1709	2496	4	N	N	1	both	*	1709
contig_1711	2299	3	N	N	1	both	*	1711
contig_1712	2042	5	N	N	1	left	*	1712,-1713
contig_1714	2340	3	N	N	1	both	*	1714
contig_1715	1057	6	N	N	1	both	*	1715
contig_1716	1027	17	N	N	2	both	*	1716
contig_1717	4049	8	N	N	1	both	*	1717
contig_1720	2290	3	N	N	1	both	*	1720
contig_1721	1552	21	N	N	2	both	*	1721
contig_1722	4963	3	N	N	1	both	*	1722
contig_1723	2340	3	N	N	1	both	*	1723
contig_1724	1042	10	N	N	1	both	*	1724
contig_1725	4135	12	N	N	1	both	*	1725
contig_1727	8563	5	N	N	1	both	*	1726,1727,-1726
contig_1729	5363	3	N	N	1	both	*	1728,1729,-1728
contig_1730	6300	3	N	N	1	both	*	1730
contig_1731	3129	5	N	N	1	both	*	1731
contig_1732	4728	3	N	N	1	both	*	1732
contig_1733	2515	4	N	N	1	both	*	1733
contig_1734	1728	11	N	N	1	both	*	1734
contig_1735	6317	3	N	N	1	both	*	1735
contig_1738	2376	4	N	N	1	both	*	1738
contig_1739	2386	3	N	N	1	both	*	1739
contig_1740	2376	5	N	N	1	both	*	1740
contig_1741	3071	3	N	N	1	both	*	1741
contig_1742	7848	4	N	N	1	both	*	1742
contig_1748	759	11	N	N	1	both	*	1748
contig_1753	4036	15	N	N	2	both	*	1753
contig_1754	4238	8	N	N	1	none	*	1747,-1744,-1743,1754,1743,1744,1749,-1747
contig_1755	545	35	N	N	4	both	*	1755
contig_1757	1899	40	N	N	4	both	*	1757
contig_1758	1465	13	N	N	1	both	*	1758
contig_1759	5681	10	N	N	1	both	*	1759
contig_1761	4785	12	N	N	1	both	*	1761
contig_1765	2303	23	N	N	3	none	*	-1764,1765,-5178
contig_1766	2313	8	N	N	1	both	*	1766
contig_1772	1098	5	N	N	1	both	*	1772
contig_1773	1926	7	N	N	1	both	*	1773
contig_1774	2837	6	N	N	1	both	*	1774
