#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_1064	7599	11	N	N	1	right	*	1069,1064,-1066
contig_1065	2580	3	N	N	1	both	*	1065
contig_1068	1075	4	N	N	1	both	*	1068
contig_1076	8793	40	N	N	4	right	*	-1070,1070,1071,-1070,-1070,1072,1067,1067,1076,15209
contig_1078	3283	4	N	N	1	both	*	1077,1078,-1077
contig_1088	4519	10	N	N	1	both	*	1088
contig_1092	7640	26	N	N	2	both	*	1092
contig_1094	1120	17	N	N	2	both	*	1094
contig_1095	8622	11	N	N	1	both	*	1095
contig_1096	1921	39	N	N	4	both	*	1096
contig_1098	1046	10	N	N	1	both	*	1098
contig_1099	3405	3	N	N	1	both	*	1099
contig_1100	1365	7	N	N	1	both	*	1100
contig_1101	1722	3	N	N	1	both	*	1101
contig_1102	2648	3	N	N	1	both	*	1102
contig_1103	3757	4	N	N	1	both	*	1103
contig_1104	1710	3	N	N	1	both	*	1104
contig_1105	4784	21	N	N	2	both	*	1105
contig_1106	2115	4	N	N	1	both	*	1106
contig_1107	1683	5	N	N	1	both	*	1107
contig_1109	1524	4	N	N	1	both	*	1109
contig_1113	5592	5	N	N	1	both	*	1113
contig_1115	1969	3	N	N	1	both	*	1115
contig_1117	1929	9	N	N	1	both	*	1117
contig_1119	2179	4	N	N	1	both	*	1119
contig_1120	14579	46	N	N	4	none	*	-1118,1120,-5022
contig_1121	2593	3	N	N	1	both	*	1121
contig_1122	5270	5	N	N	1	both	*	1122
contig_1125	4775	3	N	N	1	both	*	1125
contig_1126	4151	16	N	N	1	none	*	1126,1123,1124,-1123
contig_1127	3913	3	N	N	1	both	*	1127
contig_1128	3753	3	N	N	1	both	*	1128
contig_1129	2762	3	N	N	1	both	*	1129
contig_1136	3599	3	N	N	1	both	*	1136
contig_1140	2757	6	N	N	1	both	*	1140
contig_1142	1041	5	N	N	1	both	*	1142
contig_1143	5881	13	N	N	1	both	*	1141,1143,-1141
contig_1144	2695	3	N	N	1	both	*	1144
contig_1149	10631	24	N	N	2	both	*	1149
contig_1150	1197	3	N	N	1	both	*	1150
contig_1151	1113	10	N	N	1	both	*	1151
contig_1152	4595	4	N	N	1	both	*	1152
contig_1153	1190	3	N	N	1	both	*	1153
contig_1154	4209	3	N	N	1	both	*	1154
contig_1155	5185	5	N	N	1	both	*	1155
contig_1156	9315	5	Y	N	1	none	*	1156
contig_1157	2273	5	N	N	1	both	*	1157
contig_1158	2125	18	N	N	2	both	*	1158
contig_1159	5818	7	N	N	1	both	*	1159
contig_1160	1075	4	N	N	1	both	*	1160
contig_1162	7991	18	N	N	2	both	*	1162
contig_1164	2477	16	N	N	1	both	*	-1161,1164,-1163
contig_1165	793	3	N	N	1	both	*	1165
contig_1166	6300	11	N	N	1	both	*	1166
contig_1167	4276	3	N	N	1	both	*	1167
contig_1168	5399	11	N	N	1	both	*	1168
contig_1169	1686	17	N	N	2	both	*	1169
contig_1170	2669	4	N	N	1	both	*	1170
contig_1171	785	14	N	N	1	both	*	1171
contig_1172	1213	58	N	N	5	both	*	1172
contig_1173	4570	6	N	N	1	both	*	1173
contig_1174	2380	6	N	N	1	both	*	1174
contig_1175	975	3	N	N	1	both	*	1175
contig_1177	2258	28	N	N	3	none	*	1176,1177,-1176
contig_1178	1216	5	N	N	1	both	*	1178
contig_1179	3882	3	N	N	1	both	*	1179
contig_1180	7375	15	N	N	1	both	*	1180
contig_1181	10914	4	N	N	1	both	*	1181
contig_1183	2588	6	N	N	1	both	*	1182,1183,-1182
contig_1184	2242	4	N	N	1	both	*	1184
contig_1185	1615	3	N	N	1	both	*	1185
contig_1186	2348	3	N	N	1	both	*	1186
contig_1187	7311	9	N	N	1	both	*	15181,1187,-15181
contig_1188	4956	3	N	N	1	both	*	1188
contig_1189	10736	5	N	N	1	both	*	1189
contig_1202	1778	39	N	N	4	both	*	1202
contig_1203	3224	7	N	N	1	both	*	1203
contig_1204	2513	4	N	N	1	both	*	1204
contig_1205	1270	46	N	N	4	both	*	1205
contig_1207	3595	12	N	N	1	both	*	1207
contig_1208	11124	14	N	N	1	both	*	1208
contig_1209	839	3	N	N	1	both	*	1209
contig_1210	1264	3	N	N	1	both	*	1210
contig_1214	18076	43	N	N	4	right	*	-1211,-1211,-1213,1213,1211,1211,1214,15509
contig_1215	4664	12	N	N	1	both	*	1215
contig_1223	1771	23	N	N	2	both	*	1223
contig_1224	8448	12	N	N	1	both	*	1224
contig_1225	1334	12	N	N	1	both	*	1225
contig_1226	1431	5	N	N	1	both	*	1226
contig_1232	8443	22	N	N	2	both	*	1232
contig_1233	2692	27	N	N	2	both	*	1233
contig_1234	6149	3	N	N	1	both	*	1234
contig_1235	6439	5	N	N	1	both	*	1235
contig_1238	1139	23	N	N	2	both	*	1238
contig_1243	7176	39	N	N	4	none	*	1236,1237,-1242,-1241,1243,6146
contig_1245	2167	11	N	N	1	none	*	1245,-1244
contig_1246	2367	3	N	N	1	both	*	1246
contig_1250	525	20	N	N	2	both	*	1250
contig_1251	807	20	N	N	2	both	*	1251
contig_1253	575	1	N	N	1	both	*	1253
contig_1254	3571	15	N	N	1	both	*	1254
contig_1259	4394	25	N	N	2	both	*	1259
contig_1260	4176	3	N	N	1	both	*	1260
contig_1261	6639	6	N	N	1	both	*	1261
contig_1263	5339	11	N	N	1	both	*	1263
contig_1264	1605	3	N	N	1	both	*	1264
contig_1265	4609	15	N	N	1	both	*	1265
contig_1266	4287	5	N	N	1	both	*	1266
contig_1267	2085	4	N	N	1	both	*	1267
contig_1268	2392	3	N	N	1	both	*	1268
contig_1269	2357	4	N	N	1	both	*	1269
contig_1270	2631	4	N	N	1	both	*	1270
contig_1272	9007	11	N	N	1	right	*	1271,1273,1271,1273,1272,15192
contig_1274	5697	9	N	N	1	none	*	1273,1271,1274,-1271
contig_1275	3039	3	N	N	1	both	*	1275
contig_1277	6491	5	N	N	1	none	*	1276,1277,-1276
contig_1279	2131	4	N	N	1	both	*	1279
contig_1280	8763	10	N	N	1	none	*	-1054,-1055,15173,-1282,-1278,1280,1278,1282
contig_1283	2647	14	N	N	1	none	*	15173,-1282,1283
contig_1285	1461	3	N	N	1	both	*	1285
contig_1286	5013	9	N	N	1	none	*	1284,1286,-1284
contig_1287	2117	12	N	N	1	both	*	1287
contig_1288	5464	4	N	N	1	both	*	1288
contig_1291	5997	28	N	N	3	both	*	-1290,1291,1290
contig_1292	2152	4	N	N	1	both	*	1292
contig_1293	3274	4	N	N	1	both	*	1293
contig_1295	4485	68	N	N	6	none	*	1296,1294,1295,1297,-1297
contig_1298	1581	91	N	N	8	both	*	1298
contig_1299	1767	5	N	N	1	both	*	1299
contig_1300	8207	11	N	N	1	both	*	1300
contig_1301	945	12	N	N	1	both	*	1301
contig_1302	3639	4	N	N	1	both	*	1302
contig_1304	5923	4	N	N	1	both	*	1303,1304,-1303
contig_1305	2236	12	N	N	1	both	*	1305
contig_1308	3238	6	N	N	1	none	*	-1307,1306,1308,-1307,1307
contig_1309	5473	6	N	N	1	right	*	1306,1309
contig_1310	2950	8	N	N	1	both	*	1310
contig_1311	531	8	N	N	1	none	*	1311
contig_1312	3412	3	N	N	1	both	*	1312
contig_1313	2319	4	N	N	1	both	*	1313
contig_1314	2595	7	N	N	1	both	*	1314
contig_1315	5951	15	Y	N	1	none	*	1315
contig_1316	2310	4	N	N	1	both	*	1316
contig_1317	5049	3	N	N	1	both	*	1317
contig_1318	1703	3	N	N	1	both	*	1318
contig_1319	2353	3	N	N	1	both	*	1319
contig_1320	6981	43	N	N	4	left	*	-2847,1320,1322,-1324,1324,-1322
contig_1321	1169	6	N	N	1	both	*	1321
contig_1325	2771	17	N	N	2	both	*	1325
contig_1336	7033	4	N	N	1	both	*	1336
contig_1337	9686	40	N	N	4	none	*	1327,1328,-1328,-1327,1327,1328,-1328,-1327,1327,-1328,-1327,1337,-7469
contig_1339	1997	6	N	N	1	both	*	1339
contig_1340	5768	4	N	N	1	both	*	1340
contig_1341	2160	3	N	N	1	both	*	1341
contig_1342	2576	7	N	N	1	both	*	1342
contig_1346	10043	38	N	N	3	right	*	-1344,1343,1345,-1345,-1343,1344,1346,-1348,-1349
contig_1347	7241	54	N	N	5	none	*	-1344,1343,1345,1347,10988,-10988
contig_1350	2742	3	N	N	1	both	*	1350
contig_1351	4028	10	N	N	1	both	*	1351
contig_1352	6813	48	N	N	4	both	*	1352
contig_1353	5149	79	N	N	7	none	*	-1355,1353,1355,3533
contig_1354	560	13	N	N	1	both	*	1354
contig_1356	1502	3	N	N	1	both	*	1356
contig_1357	1264	5	N	N	1	both	*	1357
contig_1358	2145	5	N	N	1	both	*	1358
contig_1359	1158	5	N	N	1	both	*	1359
contig_1360	2795	4	N	N	1	both	*	1360
contig_1361	3181	15	N	N	1	both	*	1361
contig_1362	3011	37	N	N	3	both	*	1362
contig_1363	2182	3	N	N	1	both	*	1363
contig_1365	4513	4	N	N	1	none	*	1364,1365,-1364
contig_1366	7425	12	N	N	1	both	*	1366
contig_1367	818	14	N	N	1	both	*	1367
contig_1370	6905	12	N	N	1	none	*	1368,1370,-1369,-1368
contig_1371	1141	44	N	N	4	both	*	1371
contig_1373	1410	34	N	N	3	both	*	1373
contig_1374	8543	5	N	N	1	both	*	1374
contig_1375	4339	4	N	N	1	both	*	1375
contig_1378	766	3	N	N	1	both	*	1378
contig_1379	12623	36	N	N	3	none	*	-1388,1379
contig_1384	3626	18	N	N	2	none	*	-1382,-1381,1381,1382,1384
contig_1385	1803	29	N	N	3	both	*	1385
contig_1394	10253	10	N	N	1	none	*	1393,1394,-1393,-1390,-1392,1392,1390,1393
contig_1395	1569	9	N	N	1	both	*	1395
contig_1399	7178	9	N	N	1	none	*	16214,-1398,1399,-16214,-10458
contig_1400	5486	57	N	N	5	none	*	16214,-1398,1397,1400,-1397,1398
contig_1401	1162	3	N	N	1	both	*	1401
contig_1402	3044	48	N	N	4	both	*	1402
contig_1404	6203	15	N	N	1	both	*	1404,-1405
contig_1406	1400	40	N	N	4	both	*	1406
contig_1407	5598	4	N	N	1	both	*	1407
contig_1408	1628	6	N	N	1	both	*	1408
contig_1409	3579	17	N	N	2	both	*	1409
contig_1410	1386	4	N	N	1	both	*	1410
contig_1411	1204	6	N	N	1	both	*	1411
contig_1412	11663	52	N	N	5	left	*	15199,1412,-5411
contig_1413	1488	3	N	N	1	both	*	1413
contig_1415	4045	8	N	N	1	both	*	-1414,1415,1414
contig_1419	7082	10	N	N	1	none	*	1419,-1421,-1418,1417,1418,1421
contig_1420	6914	37	N	N	3	none	*	1416,-1416,1420,-3560,-3559,-15438
contig_1422	1066	13	N	N	1	none	*	1422
contig_1423	1003	4	N	N	1	both	*	1423
contig_1424	1286	3	N	N	1	both	*	1424
contig_1425	7717	4	N	N	1	both	*	1425
contig_1426	1023	29	N	N	3	both	*	1426
contig_1427	2271	16	N	N	1	both	*	1427
contig_1428	4341	7	N	N	1	right	*	1428,-15201
contig_1429	1148	12	N	N	1	both	*	1429
contig_1430	4055	37	N	N	3	both	*	1430
contig_1431	6025	8	N	N	1	both	*	1431
contig_1432	1205	18	N	N	2	both	*	1432
contig_1441	8037	37	N	N	3	both	*	-5282,1441,5282
contig_1442	1778	15	N	N	1	both	*	1442
contig_1443	2178	5	N	N	1	both	*	1443
contig_1444	2840	7	N	N	1	both	*	1444
contig_1446	1112	4	N	N	1	both	*	1446
contig_1447	6840	7	N	N	1	none	*	-1445,1447,1445
contig_1449	2112	3	N	N	1	both	*	1449
contig_1450	8447	4	N	N	1	both	*	1450
contig_1451	3639	6	N	N	1	both	*	1451
contig_1452	1448	8	N	N	1	both	*	1452
contig_1453	1684	3	N	N	1	both	*	1453
contig_1454	15365	25	N	N	2	both	*	1454
contig_1456	1560	10	N	N	1	both	*	1456
contig_1458	5156	4	N	N	1	none	*	-10954,1458,10954
contig_1459	5119	7	N	N	1	both	*	1459
contig_1460	2616	13	N	N	1	both	*	1460
contig_1461	12003	21	N	N	2	both	*	1461
contig_1465	12747	37	N	N	3	none	*	-1464,-1467,-1463,1463,1464,-1464,-1463,1463,1464,1465,-3495
contig_1466	553	14	N	N	1	both	*	1466
contig_1468	2959	18	N	N	2	both	*	1468
contig_1473	5752	33	N	N	3	none	*	-12534,1473,1478,-1472
contig_1474	982	4	N	N	1	both	*	1474
contig_1475	1536	5	N	N	1	both	*	1475
contig_1483	3374	11	N	N	1	none	*	-1479,1483,-1484,1482
contig_1485	1988	3	N	N	1	both	*	1485
contig_1487	2365	7	N	N	1	both	*	1487
contig_1488	3557	3	N	N	1	both	*	1488
contig_1489	8751	5	N	N	1	both	*	1489
contig_1494	1492	8	N	N	1	both	*	1494
contig_1495	12306	3	N	N	1	both	*	1495
contig_1496	1452	3	N	N	1	both	*	1496
contig_1497	2437	3	N	N	1	both	*	1497
contig_1504	4566	5	N	N	1	both	*	1504
contig_1505	20195	17	N	N	2	right	*	-1499,-1500,-1502,1500,1499,1505,-16680
contig_1507	548	31	N	N	3	both	*	1507
contig_1508	3544	14	N	N	1	left	*	1508,-1509
contig_1512	1642	3	N	N	1	both	*	1512
contig_1513	9455	20	N	N	2	both	*	-1510,1513,8086
contig_1514	1213	4	N	N	1	both	*	1514
contig_1515	4095	7	N	N	1	both	*	1515
contig_1517	7972	9	N	N	1	both	*	1517
contig_1518	2719	3	N	N	1	both	*	1518
contig_1519	3933	4	N	N	1	both	*	1519
contig_1520	2651	10	N	N	1	both	*	1520
contig_1521	3927	9	N	N	1	both	*	1521
contig_1522	5133	18	Y	N	2	none	*	1522
contig_1523	3721	19	N	N	2	both	*	1523
contig_1524	1554	12	N	N	1	both	*	1524
contig_1525	4910	3	N	N	1	both	*	1525
contig_1535	36553	25	N	N	2	none	*	-1527,-1526,1529,1530,1532,1532,1533,-1531,1531,-1533,-1532,-1532,-1530,-1528,1534,1535,13499,13500,13501,13502,13502,13503,13503,-13506,-13503,-13503,-13503,-13502,-13501,-13500,-13499
contig_1537	3648	3	N	N	1	both	*	1537
contig_1538	5607	5	N	N	1	both	*	1538
contig_1540	8456	23	N	N	2	none	*	2132,2131,1540,1539,-1539
contig_1543	3521	3	N	N	1	none	*	1539,1543,-1542,-1539
contig_1544	4749	10	N	N	1	none	*	1539,1544,-1542,-1539
contig_1545	2662	4	N	N	1	both	*	1545
contig_1549	3675	20	N	N	2	both	*	1549
contig_1550	1594	3	N	N	1	both	*	1550
contig_1551	944	30	N	N	3	both	*	1551
contig_1552	1094	13	N	N	1	both	*	1552
contig_1553	6132	14	N	N	1	both	*	1553
contig_1561	2425	10	N	N	1	both	*	1561
contig_1562	2466	5	N	N	1	both	*	1562
contig_1563	1036	65	N	N	6	both	*	1563
contig_1565	1579	3	N	N	1	both	*	1565
contig_1566	4517	5	N	N	1	both	*	1566
contig_1570	1471	7	N	N	1	both	*	1570
contig_1571	8130	25	N	N	2	left	*	1567,1568,1571,8237,-8237
contig_1580	2238	5	N	N	1	both	*	1580
contig_1581	5065	8	N	N	1	both	*	1581
contig_1582	3681	3	N	N	1	both	*	1582
contig_1588	10753	9	N	N	1	none	*	-1592,-1591,-1590,1588,1591,1592
contig_1589	5530	24	N	N	2	none	*	-1587,1587,-1585,1587,1589,6249,6250,-6248
contig_1593	1745	4	N	N	1	both	*	1593
contig_1594	1070	6	N	N	1	both	*	1594
contig_1595	1428	9	N	N	1	both	*	1595
contig_1596	8558	10	N	N	1	both	*	15210,1596,-15210
contig_1597	8375	5	N	N	1	right	*	-1599,1597
contig_1598	4813	8	N	N	1	both	*	1598
contig_1600	2385	3	N	N	1	both	*	1600
contig_1601	1765	31	N	N	3	both	*	1601
contig_1602	1449	20	N	N	2	both	*	1602
contig_1603	10314	5	N	N	1	both	*	1603
contig_1604	1126	3	N	N	1	both	*	1604
contig_1605	4872	7	N	N	1	both	*	1605
contig_1606	6094	6	N	N	1	both	*	1606
contig_1607	14706	21	N	N	2	both	*	1607
contig_1610	7044	13	N	N	1	both	*	1609,1609,1609,1609,1610,-15141
contig_1614	1001	4	N	N	1	both	*	1614
contig_1615	1868	7	N	N	1	both	*	1615
contig_1616	3725	74	N	N	7	none	*	1611,1613,1616,-1613,-1611
contig_1617	2325	8	N	N	1	both	*	1617
contig_1618	1014	18	N	N	2	both	*	1618
contig_1619	1553	8	N	N	1	both	*	1619
contig_1621	22652	27	N	N	2	left	*	1621,8463
contig_1623	6597	3	N	N	1	both	*	1622,1623,-1622
contig_1624	3508	4	N	N	1	both	*	1624
contig_1625	1356	3	N	N	1	both	*	1625
contig_1626	6212	4	N	N	1	both	*	1626
contig_1628	2619	4	N	N	1	both	*	1628
contig_1630	3736	3	N	N	1	both	*	1630
contig_1631	11372	41	N	N	4	left	*	-13328,-13328,1631,-3097,3097,-3097,3097,-3097,3097
contig_1634	7380	16	N	N	1	both	*	1634
contig_1635	1575	4	N	N	1	both	*	1635
contig_1636	4160	4	N	N	1	both	*	1636
contig_1637	1411	14	N	N	1	both	*	1637
contig_1638	5158	4	N	N	1	both	*	1638
contig_1639	3248	9	N	N	1	both	*	1639
contig_1640	6562	14	Y	N	1	none	*	1640
contig_1644	1849	4	N	N	1	both	*	1644
contig_1645	1237	14	N	N	1	both	*	1645
contig_1646	4474	3	N	N	1	both	*	1646
contig_1647	4992	5	Y	N	1	none	*	1647
contig_1648	1119	5	N	N	1	both	*	1648
contig_1649	1614	3	N	N	1	both	*	1649
contig_1652	2246	4	N	N	1	both	*	1652
contig_1653	1370	19	N	N	2	both	*	1653
contig_1655	2479	9	N	N	1	both	*	1654,1655,-1654
contig_1656	1865	7	N	N	1	both	*	1656
contig_1657	3989	5	N	N	1	both	*	1657
contig_1658	5902	7	N	N	1	right	*	-1659,1658
contig_1660	2434	4	N	N	1	both	*	1660
contig_1662	9441	13	N	N	1	both	*	1661,1662,-1661
contig_1663	1440	4	N	N	1	both	*	1663
contig_1666	11243	11	N	N	1	both	*	1666
contig_1667	3721	3	N	N	1	both	*	-1664,1667,1665,1664
contig_1668	1070	6	N	N	1	both	*	1668
contig_1672	2321	8	N	N	1	both	*	1672
contig_1673	1421	3	N	N	1	both	*	1673
contig_1675	3865	4	N	N	1	both	*	1674,1675,-1674
contig_1676	27540	18	N	N	2	left	*	1676,1421
contig_1677	5972	7	N	N	1	both	*	1677
contig_1682	1463	8	N	N	1	both	*	1682
contig_1683	2647	9	N	N	1	both	*	1683
contig_1684	2160	3	N	N	1	both	*	1684
contig_1685	2730	3	N	N	1	both	*	1685
contig_1689	2695	23	N	N	2	both	*	1689
contig_1690	2714	7	N	N	1	both	*	1690
contig_1691	6038	3	N	N	1	both	*	1691
contig_1692	2229	3	N	N	1	both	*	1692
contig_1693	1065	3	N	N	1	both	*	1693
contig_1694	1408	5	N	N	1	both	*	1694
contig_1695	7714	10	N	N	1	none	*	-1696,1695,1696
contig_1697	1632	3	N	N	1	both	*	1697
contig_1698	1887	8	N	N	1	both	*	1698
contig_1699	3880	9	N	N	1	none	*	1696,1699,-1696
contig_1700	11297	16	N	N	1	both	*	1700
contig_1701	777	0	N	N	1	both	*	1701
contig_1702	4172	3	N	N	1	both	*	1702
contig_1703	7316	43	N	N	4	none	*	1708,1707,1708,1707,1703,-1704,1705
contig_1706	2678	6	N	N	1	both	*	1706
contig_1710	4529	11	N	N	1	none	*	1709,1710,-1709
contig_1711	1966	13	N	N	1	both	*	1711
contig_1712	6392	7	N	N	1	none	*	15226,1712,-15226
contig_1713	3732	4	N	N	1	both	*	1713
contig_1714	3255	4	N	N	1	both	*	1714
contig_1715	1846	10	N	N	1	both	*	1715
contig_1718	1990	10	N	N	1	left	*	1718,5559
contig_1721	7766	12	N	N	1	none	*	-1724,1719,-1720,1721,1719,1720,-1719,1724
contig_1722	4598	8	N	N	1	none	*	-1720,1722,1720,-1719
contig_1723	3750	3	N	N	1	both	*	1723
contig_1725	3867	3	N	N	1	both	*	1725
contig_1726	2209	3	N	N	1	both	*	1726
contig_1727	3959	4	N	N	1	both	*	1727
contig_1728	4510	19	N	N	2	both	*	1728
contig_1731	6041	13	N	N	1	none	*	1730,1730,1730,1730,1730,1731,-1730,-1729
contig_1732	1785	6	N	N	1	both	*	1732
contig_1736	3496	21	N	N	2	both	*	1736
contig_1737	2911	3	N	N	1	both	*	1737
contig_1738	1156	6	N	N	1	both	*	1738
contig_1739	11899	5	N	N	1	both	*	1739
contig_1740	3680	3	N	N	1	both	*	1740
contig_1741	1013	15	N	N	1	both	*	1741
contig_1742	1558	4	N	N	1	both	*	1742
contig_1743	2510	5	N	N	1	both	*	1743
contig_1744	11609	6	N	N	1	left	*	1744,-1745
contig_1747	2991	68	N	N	6	both	*	-1748,1747,1748
contig_1749	1009	19	N	N	2	both	*	1749
contig_1750	1005	7	N	N	1	both	*	1750
contig_1754	2605	4	N	N	1	both	*	1754
contig_1756	4627	6	N	N	1	both	*	1755,1756,-1755
contig_1758	6029	8	N	N	1	both	*	1758
contig_1759	3344	5	N	N	1	both	*	1757,1757,1759,-1757
contig_1760	2515	28	N	N	3	both	*	1760
contig_1761	1659	3	N	N	1	both	*	1761
contig_1762	2553	4	N	N	1	both	*	1762
contig_1763	3371	3	N	N	1	both	*	1763
contig_1764	2573	12	N	N	1	both	*	1764
contig_1765	1021	14	N	N	1	both	*	1765
contig_1766	1552	3	N	N	1	both	*	1766
contig_1767	1501	8	N	N	1	both	*	1767
contig_1768	4696	3	N	N	1	both	*	1768
contig_1769	3478	5	N	N	1	both	*	1769
contig_1770	3956	4	N	N	1	both	*	1770
contig_1771	5751	3	N	N	1	both	*	1771
contig_1776	4140	21	N	N	2	both	*	1776
contig_1777	3831	15	N	N	1	both	*	1777
contig_1778	4928	8	N	N	1	both	*	-15233,1778,15233
contig_1780	2922	8	N	N	1	both	*	1780
contig_1782	2213	5	N	N	1	both	*	1782
contig_1784	1786	23	N	N	2	both	*	1784
contig_1786	6031	4	N	N	1	both	*	1786
contig_1787	1418	3	N	N	1	both	*	1787
contig_1788	5073	3	N	N	1	both	*	1788
contig_1789	4794	4	N	N	1	both	*	1789
contig_1790	6349	13	N	N	1	left	*	1790,-12851
contig_1791	1109	20	N	N	2	both	*	1791
contig_1792	1316	6	N	N	1	both	*	1792
contig_1793	1617	4	N	N	1	both	*	1793
contig_1794	6993	5	N	N	1	both	*	1794
contig_1795	13350	23	N	N	2	none	*	8444,-8444,1795,-8443,-8442,-8441
contig_1796	1233	9	N	N	1	both	*	1796
contig_1797	1051	6	N	N	1	both	*	1797
contig_1798	1849	5	N	N	1	both	*	1798
contig_1799	2866	5	N	N	1	both	*	1799
contig_1800	9040	6	N	N	1	both	*	1800
contig_1801	6507	4	N	N	1	both	*	1801
contig_1802	3569	5	N	N	1	both	*	1802
contig_1803	2385	7	N	N	1	both	*	1803
contig_1804	6855	12	N	N	1	both	*	15238,1804,-15238
contig_1805	2702	5	N	N	1	both	*	1805
contig_1806	5462	3	N	N	1	both	*	1806
contig_1807	3278	5	N	N	1	both	*	1807
contig_1808	6818	7	Y	N	1	none	*	1808
contig_1809	4784	4	N	N	1	both	*	1809
contig_1811	1268	8	N	N	1	both	*	1811
contig_1812	3182	8	N	N	1	both	*	1812
contig_1813	1151	13	N	N	1	both	*	1813
contig_1814	1902	4	N	N	1	both	*	1814
contig_1815	1816	3	N	N	1	both	*	1815
contig_1816	1568	5	N	N	1	both	*	1816
contig_1817	7380	12	N	N	1	both	*	1817
contig_1818	726	41	N	N	4	both	*	1818
contig_1825	1432	44	N	N	4	both	*	1825
contig_1826	699	25	N	N	2	both	*	1826
contig_1827	7979	3	N	N	1	both	*	1827
contig_1828	11951	9	N	N	1	both	*	1828
contig_1830	11267	19	N	N	2	right	*	-1832,-1829,1834,-11978,-1834,1829,1830,1835
contig_1833	1075	3	N	N	1	both	*	1833
contig_1837	3393	3	N	N	1	none	*	1841,1837,-1836,-1841,1836
contig_1839	4081	8	N	N	1	both	*	1839
contig_1840	1382	3	N	N	1	both	*	1840
contig_1842	1263	5	N	N	1	both	*	1842
contig_1843	1657	3	N	N	1	both	*	1843
contig_1844	2923	3	N	N	1	both	*	1844
contig_1845	7057	7	N	N	1	both	*	1845
contig_1846	7652	16	N	N	1	both	*	1846
contig_1849	1797	7	N	N	1	both	*	1849
contig_1851	1210	9	N	N	1	both	*	1851
contig_1852	1878	3	N	N	1	both	*	1852
contig_1854	4426	21	N	N	2	both	*	-1850,1854,1850
contig_1855	3739	4	N	N	1	both	*	1855
contig_1857	6974	16	N	N	1	both	*	1857
contig_1858	1946	0	N	N	1	both	*	1856,1858,-1856
contig_1859	2456	6	N	N	1	both	*	1859
contig_1865	1943	33	N	N	3	both	*	1865
contig_1866	3058	12	N	N	1	both	*	1866
contig_1867	3321	6	N	N	1	none	*	1867,-1863,1863
contig_1868	3329	18	N	N	2	none	*	1868,-9600
contig_1869	6565	3	N	N	1	both	*	1869
contig_1873	7450	58	N	N	5	right	*	-1872,-1871,-1875,-1870,1870,1875,1871,1872,1873,1878
contig_1877	3264	9	N	N	1	both	*	-1878,1877
contig_1879	5222	7	N	N	1	left	*	1879,-1876,1870,1875
contig_1880	3800	18	N	N	2	none	*	1876,1880,-1876,1870
contig_1881	7225	10	N	N	1	both	*	1881
contig_1882	6266	7	N	N	1	both	*	1882
contig_1883	1093	7	N	N	1	both	*	1883
contig_1884	4617	16	N	N	1	both	*	1884
contig_1886	685	9	N	N	1	both	*	1886
contig_1887	1619	6	N	N	1	both	*	1887
contig_1888	4655	22	N	N	2	none	*	1885,1888,-1885
contig_1889	2259	4	N	N	1	both	*	1889
contig_1892	8904	14	N	N	1	both	*	1892
contig_1893	2072	7	N	N	1	both	*	1893
contig_1894	1892	3	N	N	1	both	*	1894
contig_1896	3357	17	N	N	2	both	*	1896
contig_1902	728	6	N	N	1	both	*	1902
contig_1906	7639	13	N	N	1	both	*	1906
contig_1908	563	21	N	N	2	both	*	1908
contig_1912	2980	15	N	N	1	none	*	1912,-1910,1910
contig_1913	2255	4	N	N	1	both	*	1913
contig_1914	4635	6	N	N	1	both	*	1914
contig_1915	2558	4	N	N	1	both	*	1915
contig_1916	2314	9	N	N	1	both	*	1916
contig_1917	10298	4	N	N	1	both	*	1917
contig_1918	1807	3	N	N	1	both	*	1918
contig_1919	3037	11	N	N	1	both	*	1919
contig_1920	10608	3	N	N	1	both	*	1920
contig_1924	12609	30	N	N	3	none	*	-10977,1924,1922,-1921,-1922,1922,1921,-1922
contig_1925	1822	4	N	N	1	both	*	1925
contig_1926	4751	14	N	N	1	both	*	1926
contig_1929	5143	5	N	N	1	none	*	1928,1929,-1928,1927
contig_1931	2710	3	N	N	1	both	*	1931
contig_1932	4152	5	N	N	1	none	*	1932,1930
contig_1934	4442	5	N	N	1	both	*	1933,1934,-1933
contig_1935	4984	7	N	N	1	both	*	15245,1935,-15245
contig_1936	3517	4	N	N	1	both	*	1936
contig_1937	6273	9	N	N	1	none	*	-15087,1937,15087
contig_1938	5278	7	N	N	1	both	*	1938
contig_1939	1219	3	N	N	1	both	*	1939
contig_1940	2680	3	N	N	1	both	*	1940
contig_1941	1393	9	N	N	1	both	*	1941
contig_1942	1461	4	N	N	1	both	*	1942
contig_1944	5320	4	N	N	1	both	*	1944
contig_1946	2117	3	N	N	1	both	*	1946
contig_1947	2513	3	N	N	1	both	*	1947
contig_1948	3590	7	N	N	1	both	*	1948
contig_1950	4500	4	N	N	1	none	*	1949,1951,1950,-1949
contig_1952	4311	4	N	N	1	both	*	1952
contig_1955	1717	14	N	N	1	both	*	1955
contig_1957	1276	3	N	N	1	both	*	1957
contig_1958	4794	24	N	N	2	none	*	-1953,-1953,1958,1954,-1956,1956,-1954
contig_1959	2377	4	N	N	1	both	*	1959
contig_1961	2853	4	N	N	1	none	*	1960,1961,-1962,-1960
