#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_6045	6043	25	N	N	5	*	*,6045,*
contig_6259	6042	29	N	N	4	*	*,6259,*
contig_6456	6040	25	N	N	2	*	6920,6456,-6920
contig_6692	6032	31	Y	N	2	*	6692
contig_3409	6031	12	N	N	1	*	6911,3409,-6911
contig_2064	6025	4	N	Y	2	*	2064
contig_4148	6023	32	N	N	2	*	*,4148,*
contig_2292	6020	16	N	N	4	*	*,2292,*
contig_5764	6016	49	N	N	9	*	*,5764,*
contig_4048	6014	20	N	N	5	*	*,4048,*
contig_4107	6013	14	N	N	2	*	*,4107,*
contig_3691	6010	25	N	N	3	*	-3692,3691,4567
contig_4479	6009	26	N	N	5	*	*,4479,*
contig_1626	6006	18	N	N	3	*	*,1626,*
contig_3488	6004	40	N	N	3	*	*,3488,*
contig_4139	5997	32	N	N	2	*	*,4139,*
contig_3580	5996	51	N	N	6	*	*,3580,*
contig_4076	5993	10	Y	N	2	*	4076
contig_5970	5993	26	N	N	6	*	*,5970,*
contig_1337	5973	17	N	N	4	*	*,1337,*
contig_4700	5968	14	N	N	3	*	*,4700,*
contig_6710	5968	76	N	N	10	*	1683,1686,-1686,-1683,6710,1688,*
contig_5860	5958	20	N	N	4	*	*,5860,*
contig_419	5950	50	N	N	5	*	*,-6541,419,6541,*
contig_4384	5949	39	N	N	4	*	*,4384,*
contig_2716	5947	10	N	N	1	*	2718,-2717,2716,2717,-2718
contig_5016	5937	29	N	N	2	*	*,5016,*
contig_4958	5934	20	N	N	4	*	*,4958,*
contig_1593	5933	23	N	N	3	*	*,1593,*
contig_5354	5932	14	N	N	3	*	*,5354,*
contig_4645	5931	20	N	N	5	*	*,4645,*
contig_3509	5927	25	N	N	2	*	*,3509,*
contig_4717	5925	40	N	N	5	*	*,4717,*
contig_4720	5922	28	N	N	4	*	*,4719,4720,-4719,*
contig_5720	5921	26	N	N	6	*	*,5720,*
contig_4316	5918	20	N	N	5	*	*,4316,*
contig_2763	5915	48	N	N	4	*	*,2763,*
contig_7125	5907	28	Y	N	2	*	7125
contig_1693	5893	32	N	Y	4	*	*,1693
contig_6203	5892	13	N	N	3	*	*,6203,*
contig_4094	5885	20	N	N	5	*	*,4094,*
contig_6672	5883	13	Y	Y	4	*	6672
contig_4931	5881	15	N	N	1	*	*,4931,*
contig_5173	5881	12	N	Y	4	*	5173
contig_571	5881	22	N	N	5	*	*,571,*
contig_4856	5879	37	N	N	6	*	*,4856,*
contig_1852	5875	34	N	N	4	*	*,1852,*
contig_6984	5874	20	N	N	2	*	*,6984,*
contig_192	5866	56	N	N	5	*	*,192,*
contig_6725	5865	39	N	N	4	*	*,6725,*
contig_6756	5850	24	N	N	4	*	*,6756,*
contig_849	5841	28	N	N	4	*	*,849,*
contig_4883	5840	22	N	N	3	*	4879,-4879,4877,4878,4881,4883,-4881,-4878,-4877
contig_4908	5839	19	N	N	3	*	*,4908,*
contig_3896	5838	24	N	Y	2	*	3896
contig_5030	5831	16	N	N	2	*	*,5030,*
contig_5915	5830	36	N	N	5	*	*,5915,*
contig_4067	5823	20	N	N	4	*	*,4067,*
contig_2922	5819	12	N	N	2	*	*,2922,*
contig_6257	5815	30	N	N	6	*	*,6257,*
contig_843	5812	23	N	N	2	*	-840,-839,-838,839,-841,843,-845,-844,845
contig_1443	5811	18	N	N	1	*	*,1441,1443,-1441,*
contig_6114	5811	77	N	N	11	*	*,6114,*
contig_5863	5809	12	Y	Y	3	*	5863
contig_5852	5806	16	N	N	4	*	*,5852,*
contig_6654	5803	12	Y	Y	12	*	6654
contig_1314	5792	19	N	Y	2	*	1314,*
contig_4452	5786	28	N	N	3	*	*,4452,*
contig_6767	5786	20	N	Y	2	*	*,6767
contig_5681	5780	26	N	N	6	*	*,5681,*
contig_1016	5772	31	N	N	5	*	*,1016,*
contig_4625	5768	18	N	N	3	*	*,4625,*
contig_1914	5767	77	N	N	11	*	*,1914,*
contig_4368	5767	27	N	N	4	*	*,4368,*
contig_1915	5761	21	N	N	5	*	*,1915,*
contig_6955	5761	20	Y	Y	10	*	6955
contig_5993	5758	14	N	N	3	*	*,5993,*
contig_5938	5756	21	N	N	4	*	*,5938,*
contig_5158	5754	13	N	N	2	*	*,5157,5158,-5157,*
contig_7171	5753	12	Y	N	3	*	7171
contig_3996	5751	20	Y	N	2	*	3996
contig_6768	5747	20	N	N	4	*	*,6767,6768,-6767,*
contig_7228	5726	25	N	Y	8	*	*,7228
contig_4611	5718	44	N	N	4	*	2628,4609,4611,-4609,-2628
contig_7315	5718	16	Y	Y	5	*	7315
contig_5072	5714	235	N	N	23	*	*,5072,*
contig_81	5714	16	N	N	4	*	*,81,*
contig_5268	5711	20	N	N	4	*	*,5268,*
contig_1186	5705	18	N	N	4	*	1185,1186,-1185
contig_6068	5702	19	N	N	4	*	*,6068,*
contig_6785	5697	24	N	N	3	*	*,6785,*
contig_4480	5696	41	N	N	4	*	*,4480,*
contig_4024	5693	49	N	N	7	*	*,4024,*
contig_2132	5688	17	N	N	3	*	*,2132,*
contig_5762	5685	9	N	N	2	*	*,5762,*
contig_1648	5681	21	N	N	2	*	*,1648,*
contig_7097	5673	20	N	N	5	*	*,7097,*
contig_5077	5670	26	Y	Y	2	*	5077
contig_2730	5664	21	N	N	4	*	6838,-2729,-2728,-2727,2730,2728,2729
contig_874	5660	50	N	N	5	*	*,874,*
contig_1147	5651	24	Y	N	4	*	1147
contig_1880	5649	20	N	N	5	*	*,1880,*
contig_1911	5649	19	N	N	3	*	*,1911,-1912
contig_5722	5642	17	N	N	4	*	*,5722,*
contig_2669	5640	35	N	N	5	*	*,2669,*
contig_6750	5636	41	N	N	3	*	*,6750,*
contig_5707	5631	13	N	N	3	*	*,5707,*
contig_3868	5630	14	N	Y	7	*	3868
contig_5458	5628	8	N	N	1	*	*,5457,5457,5458,-5457,-5457,*
contig_5778	5624	20	N	N	3	*	*,5778,*
contig_3099	5623	9	N	N	2	*	*,3099,*
contig_6741	5623	34	N	N	6	*	*,6741,*
contig_6320	5622	10	N	N	2	*	*,6320,*
contig_3669	5620	24	N	N	3	*	*,3669,*
contig_3971	5619	22	N	N	2	*	*,3971,*
contig_7277	5619	13	Y	Y	6	*	7277
contig_4570	5617	13	N	Y	2	36	*,4570,*
contig_6906	5617	14	Y	N	3	*	6906
contig_733	5616	11	N	N	1	*	*,6582,733,-6582,*
contig_2659	5614	23	N	N	2	*	*,2659,*
contig_305	5609	10	N	N	2	*	*,305,*
contig_2984	5606	20	Y	N	2	*	2984
contig_5541	5606	17	N	N	4	*	*,5541,*
contig_6924	5602	27	N	N	6	*	*,6924,*
contig_5233	5600	14	N	N	3	*	*,5233,*
contig_405	5599	19	N	N	3	*	*,405,*
contig_3978	5597	26	N	N	3	*	*,3978,*
contig_6393	5597	6	N	N	1	*	*,6393,*
contig_2915	5594	67	N	N	6	*	464,2915,-464,-457
contig_4299	5593	22	N	N	3	*	*,4298,4299,-4298,*
contig_6910	5589	21	N	Y	1	*	6910,*
contig_2704	5588	19	N	N	3	*	*,2704,*
contig_3416	5585	32	N	N	5	*	*,3416,*
contig_611	5585	16	N	N	4	*	*,611,*
contig_6651	5584	16	Y	N	3	*	6651
contig_7321	5579	14	Y	Y	7	*	7321
contig_5486	5575	20	N	N	2	*	5484,5486,-5484
contig_3814	5572	68	N	N	8	*	*,3814,*
contig_4698	5572	18	Y	N	2	*	4698
contig_428	5569	12	Y	N	1	*	428
contig_6937	5564	20	Y	N	4	*	6937
contig_6754	5561	20	Y	N	4	*	6754
contig_7332	5553	19	Y	Y	6	*	7332
contig_6037	5551	7	N	N	1	*	-6038,6037,*
contig_220	5549	25	N	N	3	*	*,220,*
contig_7144	5545	24	N	N	4	*	*,7144,*
contig_3	5544	18	N	N	3	*	*,3,*
contig_4930	5544	8	N	N	2	*	*,4930,*
contig_267	5541	21	N	N	5	*	*,267,*
contig_1406	5539	225	N	N	45	*	*,1406,*
contig_2832	5539	23	N	N	5	*	*,2832,*
contig_3284	5538	15	N	N	3	*	*,3284,*
contig_4385	5537	21	N	N	5	*	*,4385,*
contig_1398	5535	34	N	N	4	*	1398,1400,1399,-1399,-1400
contig_6628	5533	20	N	N	2	*	*,6628,*
contig_6743	5531	8	Y	Y	4	*	6743
contig_5498	5529	11	N	Y	3	*	*,5498
contig_3771	5528	25	N	Y	12	*	3771
contig_2568	5526	19	N	N	2	*	2568
contig_6303	5526	19	N	N	4	*	*,6303,*
contig_262	5524	15	Y	N	1	*	262
contig_3198	5524	24	N	N	3	*	3196,-3194,3198,-3199,3197,3194,-3196
contig_3326	5524	55	N	N	7	*	2490,2491,2493,3326,-2493,-2492,-2490
contig_5033	5520	18	N	N	3	*	*,5033,*
contig_3116	5514	20	N	N	1	*	*,3114,3115,3114,3114,3115,3114,3114,3116,-3114,-3115,*
contig_4805	5514	21	N	N	5	*	*,4805,*
contig_3954	5511	12	N	N	1	*	3953,3954,-3953
contig_4394	5508	16	N	N	4	*	*,4394,*
contig_4790	5508	21	N	N	3	*	*,4790,*
contig_2031	5501	6	N	Y	3	*	2031
contig_3454	5500	18	N	N	4	*	*,3454,*
contig_4586	5499	15	N	N	1	*	*,4586,*
contig_5788	5496	16	N	N	4	*	*,5788,*
contig_239	5494	52	N	N	5	*	-240,239,240
contig_4147	5494	67	N	N	6	*	*,4147,*
contig_5252	5494	21	N	N	4	*	*,5252,*
contig_6680	5491	23	N	N	2	*	*,6680,*
contig_4471	5488	21	Y	N	3	*	4471
contig_2697	5484	20	N	N	2	*	-6835,2697,6835
contig_6051	5484	20	N	N	2	*	*,6051,*
contig_6822	5483	28	N	N	4	*	*,6822,*
contig_5426	5482	34	N	N	5	*	*,5426,*
contig_4231	5481	26	N	N	3	*	*,4231,*
contig_6144	5478	74	N	N	14	*	*,6144,*
contig_673	5478	15	N	N	3	*	*,673,*
contig_3407	5476	20	N	N	1	*	-6527,3407,6527
contig_4374	5474	20	N	N	5	*	*,4374,*
contig_381	5462	17	N	N	3	*	*,380,381,-380,*
contig_6625	5462	23	Y	Y	5	*	6625
contig_4904	5456	14	Y	N	2	*	4904
contig_3895	5454	19	N	N	3	*	*,3895,*
contig_4073	5454	60	N	N	5	*	*,4073,*
contig_2712	5452	18	N	N	4	*	*,2712,*
contig_1556	5450	108	N	N	9	*	*,1556,*
contig_5389	5449	19	N	N	3	*	*,5389,*
contig_3076	5441	15	N	N	3	*	3075,3076,3075,-3078,3078,-3075
contig_6913	5435	30	Y	N	3	*	6913
contig_4307	5434	32	Y	N	4	*	4307
contig_3757	5432	14	Y	N	1	*	3757
contig_7116	5431	18	Y	Y	6	*	7116
contig_1614	5430	11	N	N	2	*	*,1614,*
contig_2644	5427	24	N	N	3	*	*,2644,*
contig_6607	5423	31	Y	Y	10	*	6607
contig_7246	5422	17	Y	N	3	*	7246
contig_1462	5412	25	N	N	3	*	*,1462,*
contig_4036	5411	53	Y	N	8	*	4036
contig_3820	5409	47	N	N	5	*	*,3820,*
contig_3906	5409	56	N	N	11	*	*,3906,*
contig_6659	5408	23	N	N	1	*	*,6659,*
contig_7060	5408	18	Y	N	3	*	7060
contig_867	5404	41	N	N	4	*	*,867,*
contig_4535	5403	43	N	N	4	*	*,4535,*
contig_3429	5400	10	N	N	2	*	3427,3429,-3427
contig_1376	5391	33	N	N	3	*	*,1376,*
contig_5206	5391	14	Y	Y	4	*	5206
contig_4033	5386	32	N	N	8	*	*,4033,*
contig_1244	5381	23	N	N	4	*	*,1244,*
contig_779	5374	20	N	N	2	*	504,779,-504
contig_4850	5371	12	N	N	3	*	4850,-7126,*
contig_6518	5371	10	Y	Y	3	*	6518
contig_4215	5370	20	N	N	4	*	*,4215,*
contig_6664	5370	11	Y	Y	1	*	6664
contig_6814	5369	7	Y	Y	3	*	6814
contig_1700	5368	20	N	N	3	*	*,1700,*
contig_445	5368	8	N	N	1	*	*,445,*
contig_5400	5368	20	N	N	2	*	*,5400,*
contig_2476	5366	10	N	N	2	*	*,2476,*
contig_1290	5365	18	N	N	3	*	*,1290,*
contig_1609	5363	15	N	N	1	*	*,-1610,-1607,1609,1607,1610,*
contig_7010	5363	17	Y	N	2	*	7010
contig_6490	5362	20	N	Y	6	*	*,6490
contig_4837	5361	20	N	N	4	*	*,4837,*
contig_1643	5359	16	N	N	2	*	*,-6701,1643,6701,*
contig_6117	5354	17	N	N	4	*	*,6117,*
contig_4936	5344	29	N	N	2	*	*,4935,4935,4935,4935,4936,4937,4937,*
contig_3336	5343	23	N	N	2	*	3336,3333,3334
contig_1430	5342	8	N	N	1	*	*,1430,*
contig_6209	5342	20	N	N	5	*	*,6209,*
contig_3536	5335	65	N	N	8	*	*,3536,*
contig_6328	5335	27	N	N	3	*	*,6328,*
contig_2537	5334	18	Y	N	4	*	2537
contig_135	5332	10	N	N	1	*	135,-6492,*
contig_1278	5331	18	N	N	1	*	1276,1278,-1277,-1276
contig_6407	5331	31	N	N	3	*	*,6407,*
contig_6686	5330	13	N	Y	4	*	*,6686,*
contig_6237	5327	12	N	N	3	*	*,6237,*
contig_5477	5326	29	N	N	2	*	*,5477,*
contig_5723	5325	20	N	N	2	*	*,5723,*
contig_4000	5321	18	N	N	1	*	3999,4000,3998,-3999,-3998
contig_5087	5321	20	N	N	5	*	*,5087,*
contig_1079	5318	35	N	N	8	*	*,-1077,1079,*
contig_2078	5318	14	N	N	1	*	-2081,2077,2078,2081
contig_513	5314	10	N	N	2	*	*,6554,513,-6554,*
contig_5775	5314	10	Y	Y	5	*	5775
contig_6326	5314	13	N	N	2	*	*,6326,*
contig_5403	5312	15	N	N	3	*	*,5403,*
contig_5843	5306	22	N	N	2	*	*,5843,*
contig_345	5305	17	N	N	4	*	*,345,*
contig_435	5305	13	N	N	3	*	*,435,*
contig_6757	5297	9	Y	N	2	*	6757
contig_326	5295	30	N	N	5	*	-328,-325,326,325,327,-328
contig_2548	5292	19	N	N	3	*	*,2547,2548,-2547,*
contig_5176	5290	11	N	N	2	*	5176,-5173
contig_2785	5284	20	Y	N	4	*	2785
contig_2674	5281	14	N	N	3	*	*,2674,*
contig_3945	5281	71	N	N	10	*	*,3945,*
contig_3703	5280	19	N	Y	3	*	3703,*
contig_4134	5278	23	N	N	5	*	*,4134,*
contig_2293	5274	15	N	N	3	*	*,2293,*
contig_3318	5272	19	N	N	3	*	*,3318,*
contig_5934	5270	26	N	N	6	*	*,5934,*
contig_6666	5268	43	N	N	3	*	*,6666,*
contig_2310	5267	21	N	N	2	*	*,2310,*
contig_4831	5266	21	N	N	5	*	*,4831,*
contig_1844	5261	20	N	N	3	*	*,1844,*
contig_2636	5260	11	N	N	2	*	*,6826,2636,-6826,*
contig_5580	5259	8	N	Y	4	*	5580
contig_5248	5256	17	N	N	4	*	*,5248,*
contig_1028	5250	29	N	N	3	*	*,1028,*
contig_5378	5248	17	N	N	4	*	*,5378,*
contig_6281	5247	21	N	N	3	*	*,6281,*
contig_366	5246	22	N	N	2	*	365,366,-363
contig_1304	5244	102	N	N	14	*	*,1304,*
contig_3344	5242	48	N	N	6	*	3342,3344,-3343,3342,-3342,3343
contig_4135	5239	34	N	N	8	*	*,4135,*
contig_496	5237	16	Y	Y	8	*	496
contig_6132	5237	17	N	N	2	*	*,7298,6132,-7298,*
contig_7013	5237	72	N	N	8	*	7013,4092,*
contig_1965	5235	18	N	N	4	*	-1961,1965,1961,-1961
contig_4249	5234	24	N	N	4	*	*,4249,*
contig_4026	5230	35	N	N	2	*	*,4026,*
contig_1445	5228	14	Y	N	3	*	1445
contig_1723	5227	15	N	N	2	*	*,1723,*
contig_2796	5224	52	N	N	5	*	*,2796,*
contig_4029	5222	18	N	N	4	*	*,4029,*
contig_5546	5222	14	N	N	2	*	*,5546,*
contig_2250	5221	25	N	N	2	*	-2246,-2245,-2244,2250,-3896
contig_5132	5219	17	N	N	4	*	*,5132,*
contig_5735	5218	37	N	Y	4	*	5735,*
contig_1194	5215	40	N	N	4	*	*,1193,1194,1195
contig_3781	5214	20	N	N	5	*	*,3781,*
contig_304	5201	8	N	N	2	*	*,304,*
contig_6616	5200	18	N	N	4	*	*,6616,*
contig_2424	5198	55	N	N	7	*	*,2424,*
contig_1930	5195	29	N	N	2	*	*,1930,*
contig_6032	5193	25	N	N	6	*	*,6032,*
contig_4875	5190	19	N	N	2	*	*,4875,*
contig_1410	5187	27	N	N	2	*	*,-6667,1410,6667,*
contig_3185	5187	17	N	N	2	*	-3184,3185,3182,3184
contig_5537	5184	8	N	N	1	*	*,5537,*
contig_5445	5182	20	N	N	3	*	*,5445,*
contig_5246	5179	22	N	N	3	*	*,5246,*
contig_6599	5176	18	Y	N	4	*	6599
contig_4155	5174	39	N	N	9	*	*,4155,*
contig_6097	5173	34	N	N	3	*	*,6097,*
contig_1300	5172	17	N	N	2	*	*,1300,*
contig_6622	5170	21	N	N	3	*	*,6622,*
contig_1326	5169	23	N	N	1	*	*,1326,1327,-1327,1327,-1328,1328,-1327,1327
contig_605	5169	21	N	N	3	*	*,605,*
contig_260	5168	41	N	N	5	*	*,260,*
contig_3714	5164	43	N	N	4	*	*,3714,*
contig_154	5163	20	Y	N	4	*	154
contig_4491	5161	19	N	N	3	*	*,4491,*
contig_6192	5161	14	N	N	2	*	*,6192,*
contig_771	5159	237	N	N	30	*	766,767,-769,-768,-768,765,771,3720
contig_1223	5157	19	N	N	4	*	*,1223,*
contig_1765	5155	23	N	N	2	*	1763,1765,6718,*
contig_2891	5155	50	N	N	6	*	2890,-2890,2891,2892,2893,-2893,-2892
contig_5529	5155	83	N	N	11	*	*,5529,*
contig_5662	5155	7	N	N	1	*	*,5662,*
contig_6676	5152	27	N	N	6	*	*,6676,*
contig_4420	5150	21	N	N	4	*	*,4420,*
contig_2964	5148	5	Y	Y	1	*	2964
contig_5783	5146	26	N	N	3	*	*,5783,*
contig_5153	5141	24	N	N	3	*	*,5153,*
contig_1751	5139	3	Y	Y	1	*	1751
contig_2869	5138	12	N	N	2	*	*,2869,*
contig_1229	5137	20	N	N	3	*	*,1229,*
contig_4115	5133	33	Y	Y	3	*	4115
contig_7149	5133	20	Y	N	3	*	7149
contig_6849	5132	18	Y	N	4	*	6849
contig_4438	5130	17	N	N	4	*	*,4438,*
contig_712	5128	45	N	N	7	*	*,712,*
contig_10	5126	15	N	Y	3	*	10
contig_2146	5122	18	N	N	3	*	*,2146,*
contig_1710	5119	28	N	N	2	*	*,1710,*
contig_1199	5118	23	N	N	2	*	*,1198,1199,-1198,*
contig_1119	5116	19	N	N	3	*	*,1119,*
contig_302	5115	12	N	N	2	*	*,302,*
contig_6015	5115	22	N	N	2	*	*,6015,*
contig_6740	5115	19	Y	N	4	*	6740
contig_7268	5114	19	Y	N	3	*	7268
contig_6092	5113	20	N	N	2	*	*,6092,*
contig_3111	5110	45	N	N	5	*	*,3111,*
contig_7238	5101	19	Y	N	2	*	7238
contig_4433	5094	18	N	Y	1	*	4433
contig_6362	5093	14	N	N	3	*	*,6362,*
contig_2420	5090	24	N	N	6	*	*,2420,*
contig_1574	5087	23	N	N	2	*	*,1574,*
contig_1742	5087	13	Y	Y	3	*	1742
contig_5571	5086	35	N	N	5	*	*,5571,*
contig_5716	5081	22	N	N	5	*	*,5716,*
contig_4530	5078	21	N	N	5	*	*,4530,*
contig_5170	5077	30	N	N	7	*	*,5170,*
contig_6404	5076	9	N	Y	4	*	6404
contig_1866	5074	21	N	N	5	*	*,1865,1866,-1865,*
contig_3570	5071	437	N	N	54	*	*,3570,*
contig_7259	5071	26	Y	N	5	*	7259
contig_5897	5066	13	N	N	3	*	*,5897,*
contig_1069	5065	9	N	N	1	*	*,1069,*
contig_772	5064	16	N	N	2	*	*,772,773
contig_7307	5056	8	N	Y	4	*	*,7307
contig_5861	5055	28	N	N	5	*	*,5861,*
contig_4777	5053	69	N	N	7	*	4772,4773,4776,4777
contig_3523	5052	13	N	N	3	*	*,3523,*
contig_1172	5051	21	N	N	4	*	*,1172,*
contig_5450	5047	54	N	N	6	*	*,5450,*
contig_166	5044	11	N	N	1	*	*,166,*
contig_569	5044	44	N	N	4	*	*,569,*
contig_2593	5043	17	N	N	1	*	-2596,2595,2597,-2592,2593,-2595,2596
contig_4976	5043	9	N	N	1	*	*,4976,*
contig_2017	5042	17	N	N	4	*	*,2017,*
contig_5708	5037	34	N	N	5	*	*,5708,*
contig_1714	5036	20	N	N	5	*	*,1714,*
contig_3376	5034	20	N	N	3	*	*,3376,*
contig_5616	5031	16	N	N	4	*	*,5616,*
contig_1900	5026	23	N	N	2	*	*,1900,*
contig_5136	5026	15	N	N	2	*	*,5136,*
contig_1888	5025	29	N	N	5	*	*,1888,*
contig_3518	5024	20	N	N	2	*	-3197,3199,3518,-3199,3197
contig_6196	5023	39	N	N	9	*	*,6196,*
contig_2749	5020	43	N	N	8	*	2749,-6840,*
contig_6901	5020	4	Y	Y	2	*	6901
contig_6961	5019	25	N	N	4	*	*,6961,*
contig_2235	5016	19	N	N	3	*	*,2235,*
contig_5043	5016	19	N	N	3	*	*,5043,*
contig_5573	5014	25	N	N	4	*	*,7228,5573,-7228,*
contig_3260	5011	38	N	N	7	*	*,3260,*
contig_5449	5009	6	N	Y	2	*	5449
contig_6868	5009	14	N	N	2	*	-2997,6868,2997,2998,-2997
contig_6993	5008	8	Y	Y	2	*	6993
contig_6828	5006	45	N	N	5	*	*,6828,*
contig_3872	5005	46	N	N	7	*	*,3872,*
contig_5284	5004	17	N	N	1	*	-4439,5284,4439
contig_6930	5004	37	Y	N	4	*	6930
contig_915	5002	20	N	N	3	*	914,915,-914
contig_4568	5000	20	Y	N	2	*	4568
contig_6366	4997	19	N	N	2	*	*,6366,*
contig_1078	4996	26	N	N	2	*	*,-1077,1078,1077,*
contig_1385	4993	20	N	N	4	*	*,1385,*
contig_3631	4993	49	N	N	8	*	*,3631,*
contig_5347	4992	9	N	N	2	*	*,5347,*
contig_3626	4988	20	N	N	5	*	*,3626,*
contig_1347	4986	41	N	N	5	*	*,1347,*
contig_2604	4981	21	N	N	4	*	*,2604,*
contig_3133	4981	74	N	N	8	*	*,3133,*
contig_1349	4978	11	N	N	1	*	*,1348,1349,-6662
contig_4895	4972	12	N	N	2	*	*,4895,*
contig_7132	4968	74	N	N	8	*	*,7132,*
contig_2351	4964	9	N	N	2	*	*,2351,*
contig_6285	4962	29	N	N	5	*	*,6285,*
contig_6779	4959	10	N	N	2	*	*,6779,2260
contig_7334	4959	24	Y	N	3	*	7334
contig_1221	4955	86	N	N	11	*	*,-6643,1221,6643,*
contig_4091	4954	29	N	N	7	*	*,4091,*
contig_5236	4952	40	N	N	4	*	*,5236,*
contig_5923	4948	16	Y	Y	4	*	5923
contig_1128	4947	43	N	N	6	*	*,1128,*
contig_3905	4947	78	N	N	15	*	*,3905,*
contig_3861	4941	12	N	N	3	*	*,3861,*
contig_4267	4941	30	N	N	3	*	*,4267,*
contig_4345	4940	20	N	N	4	*	*,4345,*
contig_3452	4938	7	N	N	1	*	*,3452,*
contig_4532	4938	13	N	N	3	*	*,4532,*
contig_6102	4938	20	N	N	3	*	*,6102,*
contig_7189	4937	17	Y	N	2	*	7189
contig_5488	4936	57	Y	N	4	*	5488
contig_6783	4935	64	N	N	9	*	*,6783,*
contig_1409	4934	28	N	N	7	*	*,1409,*
contig_5487	4934	9	N	N	2	*	*,5487,*
contig_7172	4934	21	Y	Y	3	*	7172
contig_3782	4930	60	N	N	12	*	*,3782,*
contig_865	4929	13	N	N	3	*	*,865,*
contig_6835	4927	44	N	Y	5	*	6835
contig_276	4926	33	N	N	3	*	*,276,*
contig_3702	4924	20	N	N	1	*	3701,3702,-3701
contig_6058	4924	20	N	N	5	*	*,6058,*
contig_1118	4920	25	N	N	6	*	*,1118,*
contig_5750	4917	16	N	N	2	*	*,5750,*
contig_6395	4915	21	N	N	3	*	*,6395,*
contig_1369	4913	31	N	N	3	*	-1367,1367,1369,-1368,1368
contig_3763	4912	15	N	N	3	*	*,3763,*
contig_4099	4910	43	N	N	5	*	4101,4099,4102
contig_3919	4908	50	N	N	5	*	*,3919,*
contig_7140	4908	33	N	N	5	*	*,7140,4989
contig_2601	4907	49	N	N	6	*	*,2601,*
contig_165	4905	36	N	N	4	*	*,165,*
contig_440	4902	22	N	N	5	*	*,440,*
contig_6163	4898	12	N	N	2	*	6163,-7307,*
contig_2865	4895	12	N	N	1	*	*,2865,*
contig_3980	4894	29	N	N	3	*	*,3980,*
contig_3056	4892	14	N	N	2	*	*,3056,*
contig_6436	4887	15	Y	Y	3	*	6436
contig_2162	4886	16	N	Y	1	*	2162
contig_5098	4885	9	N	N	1	*	-4366,5098,4366
contig_5081	4884	24	N	N	6	*	*,5081,*
contig_5385	4881	29	N	N	14	*	*,5385,*
contig_7151	4879	14	Y	Y	2	*	7151
contig_5046	4877	36	N	N	3	*	*,5046,*
contig_6151	4875	9	N	N	2	*	*,6151,*
contig_368	4874	18	N	N	2	*	*,368,*
contig_6275	4874	8	N	N	1	*	*,6275,*
contig_75	4869	76	N	N	15	*	*,75,*
contig_2398	4867	18	N	N	2	*	-2397,2398,2397
contig_4118	4867	21	N	N	2	*	*,4118,*
contig_5109	4867	16	N	N	4	*	*,5109,*
contig_5455	4867	19	N	N	4	*	*,5455,*
contig_6570	4864	16	Y	N	4	*	6570
contig_629	4861	33	N	N	4	*	*,629,*
contig_4574	4860	20	N	N	5	*	*,4574,*
contig_5034	4860	37	N	N	6	*	*,5034,*
contig_4954	4855	26	N	N	2	*	4954,-6662
contig_6110	4853	27	N	N	6	*	*,6110,*
contig_2662	4851	40	N	N	8	*	*,2662,*
contig_6387	4851	5	N	Y	2	*	6387
contig_6634	4850	12	Y	N	2	*	6634
contig_6843	4847	27	N	N	3	*	*,6842,6843,-2765,-6842,*
contig_2991	4845	23	N	N	4	*	2991,6866
contig_6438	4844	32	N	N	8	*	*,6438,*
contig_4250	4838	20	N	N	4	*	*,4250,*
contig_3955	4836	304	N	N	50	*	*,3955,*
contig_7020	4833	20	Y	Y	4	*	7020
contig_6012	4826	18	N	N	3	*	*,6012,*
contig_4693	4825	17	N	N	4	*	*,4693,*
contig_5414	4824	20	N	N	2	*	-5415,-5413,5414
contig_2520	4822	21	N	N	2	*	*,-6807,2520,6807,*
contig_931	4822	33	N	N	6	*	*,931,*
contig_4023	4821	21	N	N	3	*	*,4023,*
contig_5574	4818	13	N	N	2	*	*,5574,*
contig_7304	4816	21	Y	Y	4	*	7304
contig_6935	4814	16	N	N	1	*	*,6935,-6934,*
contig_4915	4813	21	N	N	5	*	*,4915,*
contig_7165	4813	20	N	N	4	*	*,7165,*
contig_5916	4808	8	Y	Y	2	*	5916
contig_6334	4808	19	N	N	3	*	*,6334,*
contig_5188	4806	21	N	N	5	*	*,5188,*
contig_5653	4803	27	N	N	6	*	*,5653,*
contig_122	4802	26	N	N	5	*	*,122,*
contig_2128	4798	21	N	N	4	*	2127,2128,-2127
contig_2216	4796	17	N	Y	2	*	2216,*
contig_4435	4792	21	N	N	2	*	4433,4435,-4434,-4433
contig_3701	4790	21	N	Y	3	*	3701
contig_6591	4788	61	N	Y	30	*	*,6591
contig_5110	4784	17	Y	Y	4	*	5110
contig_5482	4784	20	N	N	4	*	*,5482,*
contig_4911	4783	37	N	N	4	*	*,7133,4910,4911,-4910,*
contig_4637	4781	40	N	N	6	*	*,4637,*
contig_2679	4780	13	N	N	2	*	*,2679,*
contig_4728	4778	22	N	N	3	*	*,4728,*
contig_7036	4778	17	N	N	2	*	7035,-4288,7036,4288,-7035
contig_3627	4776	20	N	N	3	*	*,3627,*
contig_6414	4775	28	N	N	4	*	*,6414,*
contig_2004	4774	16	N	N	2	*	*,-6746,2004,6746,*
contig_6505	4773	37	N	Y	3	*	6505
